2024-11-06 00:00:49: 14.62 V, 1.04 psi, 7.04 psi
2024-11-06 06:34:13: 17.71 V, 1.75 psi, 6.78 psi
2024-11-06 06:35:13: 17.84 V, 1.83 psi, 6.78 psi
2024-11-06 06:36:13: 17.96 V, 1.88 psi, 6.77 psi
2024-11-06 06:37:13: 17.99 V, 1.96 psi, 6.77 psi
2024-11-06 06:38:13: 18.01 V, 2.01 psi, 6.78 psi
2024-11-06 06:39:13: 18.02 V, 2.08 psi, 6.78 psi
2024-11-06 06:40:13: 18.03 V, 2.06 psi, 6.78 psi
2024-11-06 06:41:13: 17.99 V, 1.99 psi, 6.78 psi
2024-11-06 06:42:13: 18.00 V, 1.97 psi, 6.78 psi
2024-11-06 06:43:13: 17.99 V, 1.95 psi, 6.78 psi
2024-11-06 06:44:13: 17.99 V, 1.94 psi, 6.78 psi
2024-11-06 06:45:14: 17.98 V, 1.92 psi, 6.78 psi
2024-11-06 06:46:14: 17.98 V, 1.91 psi, 6.77 psi
2024-11-06 06:47:14: 17.96 V, 1.88 psi, 6.78 psi
2024-11-06 06:48:14: 17.92 V, 1.85 psi, 6.78 psi
2024-11-06 06:49:14: 17.93 V, 1.80 psi, 6.78 psi
2024-11-06 06:50:14: 17.90 V, 1.74 psi, 6.77 psi
2024-11-06 06:51:14: 17.89 V, 1.70 psi, 6.77 psi
2024-11-06 06:52:14: 17.86 V, 1.64 psi, 6.77 psi
2024-11-06 06:53:14: 17.85 V, 1.59 psi, 6.77 psi
2024-11-06 06:54:14: 17.93 V, 1.51 psi, 6.77 psi
2024-11-06 06:55:14: 17.89 V, 1.47 psi, 6.78 psi
2024-11-06 06:56:14: 17.88 V, 1.41 psi, 6.77 psi
2024-11-06 06:57:14: 17.86 V, 1.34 psi, 6.77 psi
2024-11-06 06:58:14: 17.84 V, 1.29 psi, 6.77 psi
2024-11-06 06:59:14: 17.82 V, 1.23 psi, 6.77 psi
2024-11-06 07:00:14: 17.81 V, 1.19 psi, 6.77 psi
2024-11-06 07:01:15: 17.79 V, 1.12 psi, 6.77 psi
2024-11-06 07:02:15: 17.68 V, 1.09 psi, 6.77 psi
2024-11-06 07:03:15: 17.66 V, 1.05 psi, 6.77 psi
2024-11-06 07:04:15: 17.73 V, 1.00 psi, 6.77 psi
2024-11-06 07:05:15: 17.64 V, 0.97 psi, 6.77 psi
2024-11-06 07:06:15: 17.61 V, 0.92 psi, 6.77 psi
2024-11-06 07:07:15: 17.58 V, 0.89 psi, 6.76 psi
2024-11-06 07:08:15: 17.59 V, 0.85 psi, 6.76 psi
2024-11-06 07:09:15: 17.57 V, 0.81 psi, 6.76 psi
2024-11-06 07:10:15: 17.67 V, 0.79 psi, 6.76 psi
2024-11-06 07:12:15: 17.64 V, 0.74 psi, 6.76 psi
2024-11-06 07:13:15: 17.64 V, 0.71 psi, 6.76 psi
2024-11-06 07:14:15: 17.62 V, 0.69 psi, 6.76 psi
2024-11-06 07:15:15: 17.61 V, 0.66 psi, 6.76 psi
2024-11-06 07:16:15: 17.58 V, 0.63 psi, 6.76 psi
2024-11-06 07:17:16: 17.59 V, 0.61 psi, 6.76 psi
2024-11-06 07:18:16: 17.58 V, 0.58 psi, 6.76 psi
2024-11-06 07:19:16: 17.58 V, 0.57 psi, 6.76 psi
2024-11-06 07:20:16: 17.57 V, 0.54 psi, 6.75 psi
2024-11-06 07:21:16: 17.56 V, 0.53 psi, 6.76 psi
2024-11-06 07:22:16: 17.55 V, 0.50 psi, 6.75 psi
2024-11-06 07:23:16: 17.52 V, 0.48 psi, 6.76 psi
2024-11-06 07:24:16: 17.54 V, 0.46 psi, 6.76 psi
2024-11-06 07:26:16: 17.73 V, 0.42 psi, 6.75 psi
2024-11-06 07:27:16: 17.72 V, 0.40 psi, 6.75 psi
2024-11-06 07:28:16: 17.71 V, 0.39 psi, 6.76 psi
2024-11-06 07:29:16: 17.70 V, 0.36 psi, 6.75 psi
2024-11-06 07:30:16: 17.69 V, 0.35 psi, 6.75 psi
2024-11-06 07:31:16: 17.68 V, 0.33 psi, 6.75 psi
2024-11-06 07:32:16: 17.66 V, 0.30 psi, 6.75 psi
2024-11-06 07:33:16: 17.69 V, 0.31 psi, 6.75 psi
2024-11-06 07:34:17: 17.77 V, 0.29 psi, 6.75 psi
2024-11-06 07:35:17: 17.78 V, 0.28 psi, 6.75 psi
2024-11-06 07:36:17: 17.76 V, 0.26 psi, 6.75 psi
2024-11-06 07:37:17: 17.64 V, 0.24 psi, 6.75 psi
2024-11-06 07:38:17: 17.88 V, 0.34 psi, 6.75 psi
2024-11-06 07:39:17: 17.89 V, 0.36 psi, 6.75 psi
2024-11-06 07:40:17: 17.92 V, 0.41 psi, 6.75 psi
2024-11-06 07:41:17: 17.93 V, 0.44 psi, 6.75 psi
2024-11-06 07:42:17: 17.95 V, 0.49 psi, 6.75 psi
2024-11-06 07:43:17: 17.97 V, 0.52 psi, 6.74 psi
2024-11-06 07:44:17: 17.96 V, 0.57 psi, 6.74 psi
2024-11-06 07:45:17: 17.89 V, 0.60 psi, 6.75 psi
2024-11-06 07:46:17: 17.90 V, 0.64 psi, 6.74 psi
2024-11-06 07:47:17: 17.92 V, 0.69 psi, 6.74 psi
2024-11-06 07:48:17: 17.93 V, 0.71 psi, 6.74 psi
2024-11-06 07:49:17: 17.85 V, 0.77 psi, 6.74 psi
2024-11-06 07:50:18: 17.97 V, 0.80 psi, 6.74 psi
2024-11-06 07:51:18: 18.08 V, 0.85 psi, 6.74 psi
2024-11-06 07:52:18: 18.09 V, 0.88 psi, 6.74 psi
2024-11-06 07:53:18: 18.09 V, 0.92 psi, 6.74 psi
2024-11-06 07:54:18: 18.14 V, 0.97 psi, 6.74 psi
2024-11-06 07:56:18: 18.06 V, 1.07 psi, 6.74 psi
2024-11-06 07:57:18: 18.07 V, 1.11 psi, 6.74 psi
2024-11-06 07:58:18: 18.10 V, 1.17 psi, 6.74 psi
2024-11-06 07:59:18: 18.22 V, 1.22 psi, 6.74 psi
2024-11-06 08:00:18: 18.22 V, 1.28 psi, 6.74 psi
2024-11-06 08:01:18: 18.16 V, 1.33 psi, 6.74 psi
2024-11-06 08:02:18: 18.07 V, 1.37 psi, 6.74 psi
2024-11-06 08:03:18: 18.21 V, 1.46 psi, 6.74 psi
2024-11-06 08:04:18: 18.22 V, 1.51 psi, 6.74 psi
2024-11-06 08:06:18: 18.27 V, 1.63 psi, 6.74 psi
2024-11-06 08:07:19: 18.39 V, 1.67 psi, 6.75 psi
2024-11-06 08:08:19: 18.31 V, 1.74 psi, 6.74 psi
2024-11-06 08:09:19: 18.34 V, 1.79 psi, 6.74 psi
2024-11-06 08:10:19: 18.37 V, 1.87 psi, 6.74 psi
2024-11-06 08:11:19: 18.39 V, 1.92 psi, 6.74 psi
2024-11-06 08:12:19: 18.40 V, 1.99 psi, 6.74 psi
2024-11-06 08:13:19: 18.43 V, 2.04 psi, 6.74 psi
2024-11-06 08:14:19: 18.45 V, 2.08 psi, 6.74 psi
2024-11-06 08:15:19: 18.52 V, 2.01 psi, 6.74 psi
2024-11-06 08:16:19: 18.51 V, 1.96 psi, 6.74 psi
2024-11-06 08:17:19: 18.40 V, 1.95 psi, 6.74 psi
2024-11-06 08:18:19: 18.39 V, 1.92 psi, 6.74 psi
2024-11-06 08:19:19: 18.49 V, 1.92 psi, 6.74 psi
2024-11-06 08:20:19: 18.48 V, 1.89 psi, 6.74 psi
2024-11-06 08:21:19: 18.45 V, 1.87 psi, 6.74 psi
2024-11-06 08:22:19: 18.36 V, 1.84 psi, 6.74 psi
2024-11-06 08:23:19: 18.34 V, 1.79 psi, 6.73 psi
2024-11-06 08:24:20: 18.32 V, 1.75 psi, 6.74 psi
2024-11-06 08:25:20: 18.30 V, 1.69 psi, 6.74 psi
2024-11-06 08:26:20: 18.38 V, 1.64 psi, 6.73 psi
2024-11-06 08:27:20: 18.35 V, 1.57 psi, 6.73 psi
2024-11-06 08:28:20: 18.32 V, 1.52 psi, 6.73 psi
2024-11-06 08:29:20: 18.21 V, 1.46 psi, 6.73 psi
2024-11-06 08:30:20: 18.19 V, 1.39 psi, 6.73 psi
2024-11-06 08:31:20: 18.17 V, 1.34 psi, 6.73 psi
2024-11-06 08:32:20: 18.24 V, 1.27 psi, 6.73 psi
2024-11-06 08:33:20: 18.20 V, 1.23 psi, 6.73 psi
2024-11-06 08:34:20: 18.21 V, 1.18 psi, 6.73 psi
2024-11-06 08:35:20: 18.19 V, 1.12 psi, 6.73 psi
2024-11-06 08:36:20: 18.18 V, 1.09 psi, 6.73 psi
2024-11-06 08:37:20: 18.15 V, 1.03 psi, 6.73 psi
2024-11-06 08:38:20: 18.14 V, 1.00 psi, 6.72 psi
2024-11-06 08:39:20: 18.12 V, 0.94 psi, 6.72 psi
2024-11-06 08:40:21: 18.08 V, 0.91 psi, 6.72 psi
2024-11-06 08:41:21: 17.99 V, 0.87 psi, 6.72 psi
2024-11-06 08:42:21: 17.97 V, 0.83 psi, 6.72 psi
2024-11-06 08:43:21: 17.97 V, 0.81 psi, 6.72 psi
2024-11-06 08:44:21: 17.95 V, 0.77 psi, 6.72 psi
2024-11-06 08:45:21: 17.94 V, 0.75 psi, 6.72 psi
2024-11-06 08:46:21: 18.03 V, 0.72 psi, 6.72 psi
2024-11-06 08:47:21: 18.03 V, 0.70 psi, 6.72 psi
2024-11-06 08:48:21: 18.01 V, 0.67 psi, 6.72 psi
2024-11-06 08:49:21: 17.99 V, 0.63 psi, 6.72 psi
2024-11-06 08:50:21: 18.00 V, 0.62 psi, 6.72 psi
2024-11-06 08:51:21: 17.98 V, 0.59 psi, 6.72 psi
2024-11-06 08:52:21: 17.98 V, 0.57 psi, 6.72 psi
2024-11-06 08:53:21: 18.07 V, 0.54 psi, 6.72 psi
2024-11-06 08:54:21: 18.06 V, 0.53 psi, 6.72 psi
2024-11-06 08:55:21: 17.95 V, 0.50 psi, 6.72 psi
2024-11-06 08:56:21: 17.93 V, 0.49 psi, 6.72 psi
2024-11-06 08:57:22: 18.04 V, 0.46 psi, 6.71 psi
2024-11-06 08:58:22: 18.14 V, 0.44 psi, 6.71 psi
2024-11-06 08:59:22: 18.12 V, 0.43 psi, 6.71 psi
2024-11-06 09:00:22: 18.11 V, 0.40 psi, 6.71 psi
2024-11-06 09:01:22: 18.21 V, 0.39 psi, 6.71 psi
2024-11-06 09:02:22: 18.20 V, 0.36 psi, 6.71 psi
2024-11-06 09:03:22: 18.15 V, 0.36 psi, 6.71 psi
2024-11-06 09:04:22: 18.20 V, 0.35 psi, 6.71 psi
2024-11-06 09:05:22: 18.18 V, 0.32 psi, 6.71 psi
2024-11-06 09:06:22: 18.19 V, 0.31 psi, 6.71 psi
2024-11-06 09:08:22: 18.15 V, 0.28 psi, 6.71 psi
2024-11-06 09:09:22: 18.18 V, 0.26 psi, 6.71 psi
2024-11-06 09:10:22: 18.25 V, 0.23 psi, 6.71 psi
2024-11-06 09:11:22: 18.18 V, 0.28 psi, 6.71 psi
2024-11-06 09:12:22: 18.19 V, 0.31 psi, 6.71 psi
2024-11-06 09:13:23: 18.31 V, 0.36 psi, 6.71 psi
2024-11-06 09:14:23: 18.32 V, 0.39 psi, 6.71 psi
2024-11-06 09:15:23: 18.34 V, 0.44 psi, 6.71 psi
2024-11-06 09:16:23: 18.35 V, 0.47 psi, 6.70 psi
2024-11-06 09:17:23: 18.35 V, 0.50 psi, 6.71 psi
2024-11-06 09:18:23: 18.27 V, 0.55 psi, 6.71 psi
2024-11-06 09:19:23: 18.28 V, 0.58 psi, 6.71 psi
2024-11-06 09:20:23: 18.31 V, 0.63 psi, 6.70 psi
2024-11-06 09:21:23: 18.41 V, 0.66 psi, 6.70 psi
2024-11-06 09:22:23: 18.43 V, 0.71 psi, 6.70 psi
2024-11-06 09:23:23: 18.44 V, 0.74 psi, 6.70 psi
2024-11-06 09:24:23: 18.44 V, 0.78 psi, 6.70 psi
2024-11-06 09:25:23: 18.38 V, 0.82 psi, 6.70 psi
2024-11-06 09:26:23: 18.39 V, 0.85 psi, 6.70 psi
2024-11-06 09:27:23: 18.41 V, 0.91 psi, 6.70 psi
2024-11-06 09:28:23: 18.41 V, 0.94 psi, 6.71 psi
2024-11-06 09:29:23: 18.44 V, 1.00 psi, 6.70 psi
2024-11-06 09:30:24: 18.46 V, 1.04 psi, 6.70 psi
2024-11-06 09:32:24: 18.50 V, 1.14 psi, 6.70 psi
2024-11-06 09:33:24: 18.50 V, 1.18 psi, 6.70 psi
2024-11-06 09:35:24: 18.57 V, 1.32 psi, 6.70 psi
2024-11-06 09:36:24: 18.57 V, 1.38 psi, 6.70 psi
2024-11-06 09:37:24: 18.61 V, 1.43 psi, 6.70 psi
2024-11-06 09:38:24: 18.62 V, 1.47 psi, 6.70 psi
2024-11-06 09:39:24: 18.55 V, 1.54 psi, 6.70 psi
2024-11-06 09:40:24: 18.56 V, 1.59 psi, 6.70 psi
2024-11-06 09:41:24: 18.59 V, 1.66 psi, 6.70 psi
2024-11-06 09:42:24: 18.60 V, 1.71 psi, 6.70 psi
2024-11-06 09:43:24: 18.72 V, 1.78 psi, 6.70 psi
2024-11-06 09:44:24: 18.75 V, 1.83 psi, 6.70 psi
2024-11-06 09:45:24: 18.76 V, 1.88 psi, 6.71 psi
2024-11-06 09:46:25: 18.80 V, 1.95 psi, 6.70 psi
2024-11-06 09:47:25: 18.83 V, 2.00 psi, 6.71 psi
2024-11-06 09:48:25: 18.87 V, 2.08 psi, 6.71 psi
2024-11-06 09:49:25: 18.83 V, 2.01 psi, 6.71 psi
2024-11-06 09:50:25: 18.81 V, 1.97 psi, 6.71 psi
2024-11-06 09:51:25: 18.80 V, 1.94 psi, 6.70 psi
2024-11-06 09:52:25: 18.77 V, 1.92 psi, 6.71 psi
2024-11-06 09:53:25: 18.79 V, 1.90 psi, 6.70 psi
2024-11-06 09:54:25: 18.78 V, 1.88 psi, 6.71 psi
2024-11-06 09:55:25: 18.78 V, 1.87 psi, 6.70 psi
2024-11-06 09:56:25: 18.76 V, 1.83 psi, 6.70 psi
2024-11-06 09:57:25: 18.75 V, 1.80 psi, 6.71 psi
2024-11-06 09:58:25: 18.73 V, 1.75 psi, 6.71 psi
2024-11-06 09:59:25: 18.71 V, 1.71 psi, 6.71 psi
2024-11-06 10:00:25: 18.70 V, 1.64 psi, 6.71 psi
2024-11-06 10:01:25: 18.66 V, 1.57 psi, 6.71 psi
2024-11-06 10:02:26: 18.65 V, 1.52 psi, 6.70 psi
2024-11-06 10:03:26: 18.72 V, 1.46 psi, 6.71 psi
2024-11-06 10:04:26: 18.70 V, 1.41 psi, 6.70 psi
2024-11-06 10:05:26: 18.68 V, 1.34 psi, 6.70 psi
2024-11-06 10:06:26: 18.76 V, 1.29 psi, 6.71 psi
2024-11-06 10:07:26: 18.73 V, 1.23 psi, 6.70 psi
2024-11-06 10:08:26: 18.69 V, 1.17 psi, 6.71 psi
2024-11-06 10:09:26: 18.59 V, 1.12 psi, 6.71 psi
2024-11-06 10:10:26: 18.57 V, 1.06 psi, 6.71 psi
2024-11-06 10:11:26: 18.45 V, 1.03 psi, 6.71 psi
2024-11-06 10:12:26: 18.44 V, 0.97 psi, 6.70 psi
2024-11-06 10:13:26: 18.43 V, 0.94 psi, 6.71 psi
2024-11-06 10:14:26: 18.41 V, 0.89 psi, 6.70 psi
2024-11-06 10:15:26: 18.38 V, 0.87 psi, 6.70 psi
2024-11-06 10:16:26: 18.38 V, 0.83 psi, 6.70 psi
2024-11-06 10:17:26: 18.46 V, 0.79 psi, 6.71 psi
2024-11-06 10:18:26: 18.57 V, 0.77 psi, 6.70 psi
2024-11-06 10:19:27: 18.55 V, 0.73 psi, 6.71 psi
2024-11-06 10:20:27: 18.44 V, 0.71 psi, 6.70 psi
2024-11-06 10:21:27: 18.43 V, 0.68 psi, 6.70 psi
2024-11-06 10:22:27: 18.44 V, 0.71 psi, 6.71 psi
2024-11-06 10:23:27: 18.43 V, 0.70 psi, 6.70 psi
2024-11-06 10:24:27: 18.42 V, 0.70 psi, 6.70 psi
2024-11-06 10:25:27: 18.54 V, 0.70 psi, 6.70 psi
2024-11-06 10:27:27: 18.54 V, 0.69 psi, 6.70 psi
2024-11-06 10:28:27: 18.63 V, 0.68 psi, 6.70 psi
2024-11-06 10:29:27: 18.53 V, 0.68 psi, 6.70 psi
2024-11-06 10:30:27: 18.53 V, 0.67 psi, 6.70 psi
2024-11-06 10:31:27: 18.51 V, 0.67 psi, 6.70 psi
2024-11-06 10:32:27: 18.52 V, 0.66 psi, 6.70 psi
2024-11-06 10:34:27: 18.63 V, 0.66 psi, 6.69 psi
2024-11-06 10:35:27: 18.72 V, 0.65 psi, 6.70 psi
2024-11-06 10:36:28: 18.71 V, 0.65 psi, 6.70 psi
2024-11-06 10:37:28: 18.52 V, 0.64 psi, 6.70 psi
2024-11-06 10:38:28: 18.51 V, 0.62 psi, 6.69 psi
2024-11-06 10:39:28: 18.61 V, 0.62 psi, 6.70 psi
2024-11-06 10:40:28: 18.71 V, 0.61 psi, 6.69 psi
2024-11-06 10:41:28: 18.60 V, 0.62 psi, 6.69 psi
2024-11-06 10:42:28: 18.60 V, 0.60 psi, 6.69 psi
2024-11-06 10:43:28: 18.61 V, 0.61 psi, 6.70 psi
2024-11-06 10:44:28: 18.69 V, 0.59 psi, 6.69 psi
2024-11-06 10:45:28: 18.69 V, 0.58 psi, 6.69 psi
2024-11-06 10:46:28: 18.70 V, 0.59 psi, 6.69 psi
2024-11-06 10:47:28: 18.80 V, 0.58 psi, 6.69 psi
2024-11-06 10:48:28: 18.80 V, 0.59 psi, 6.69 psi
2024-11-06 10:49:28: 18.80 V, 0.58 psi, 6.69 psi
2024-11-06 10:50:28: 18.71 V, 0.58 psi, 6.69 psi
2024-11-06 10:51:28: 18.70 V, 0.57 psi, 6.69 psi
2024-11-06 10:52:29: 18.77 V, 0.58 psi, 6.69 psi
2024-11-06 10:53:29: 18.79 V, 0.57 psi, 6.69 psi
2024-11-06 10:54:29: 18.69 V, 0.56 psi, 6.69 psi
2024-11-06 10:55:29: 18.79 V, 0.57 psi, 6.69 psi
2024-11-06 10:56:29: 18.89 V, 0.56 psi, 6.69 psi
2024-11-06 10:57:29: 19.00 V, 0.57 psi, 6.69 psi
2024-11-06 10:58:29: 19.00 V, 0.55 psi, 6.69 psi
2024-11-06 10:59:29: 18.94 V, 0.56 psi, 6.69 psi
2024-11-06 11:00:29: 18.89 V, 0.55 psi, 6.68 psi
2024-11-06 11:01:29: 18.88 V, 0.54 psi, 6.68 psi
2024-11-06 11:02:29: 19.00 V, 0.55 psi, 6.68 psi
2024-11-06 11:03:29: 18.98 V, 0.54 psi, 6.68 psi
2024-11-06 11:04:29: 18.93 V, 0.56 psi, 6.69 psi
2024-11-06 11:05:29: 18.89 V, 0.55 psi, 6.68 psi
2024-11-06 11:06:29: 18.88 V, 0.54 psi, 6.69 psi
2024-11-06 11:07:29: 18.99 V, 0.55 psi, 6.69 psi
2024-11-06 11:08:30: 18.99 V, 0.54 psi, 6.69 psi
2024-11-06 11:09:30: 18.99 V, 0.55 psi, 6.69 psi
2024-11-06 11:10:30: 18.99 V, 0.54 psi, 6.68 psi
2024-11-06 11:11:30: 18.99 V, 0.55 psi, 6.68 psi
2024-11-06 11:12:30: 19.09 V, 0.54 psi, 6.69 psi
2024-11-06 11:13:30: 19.08 V, 0.55 psi, 6.69 psi
2024-11-06 11:14:30: 19.09 V, 0.55 psi, 6.68 psi
2024-11-06 11:15:30: 19.09 V, 0.54 psi, 6.68 psi
2024-11-06 11:16:30: 19.20 V, 0.55 psi, 6.68 psi
2024-11-06 11:17:30: 19.20 V, 0.55 psi, 6.68 psi
2024-11-06 11:18:30: 19.20 V, 0.56 psi, 6.68 psi
2024-11-06 11:19:30: 19.20 V, 0.56 psi, 6.68 psi
2024-11-06 11:20:30: 19.18 V, 0.57 psi, 6.68 psi
2024-11-06 11:21:30: 19.10 V, 0.56 psi, 6.68 psi
2024-11-06 11:22:30: 19.09 V, 0.56 psi, 6.68 psi
2024-11-06 11:23:30: 19.10 V, 0.57 psi, 6.68 psi
2024-11-06 11:24:30: 19.20 V, 0.56 psi, 6.68 psi
2024-11-06 11:25:31: 19.21 V, 0.58 psi, 6.68 psi
2024-11-06 11:26:31: 19.30 V, 0.57 psi, 6.69 psi
2024-11-06 11:27:31: 19.30 V, 0.58 psi, 6.68 psi
2024-11-06 11:28:31: 19.30 V, 0.58 psi, 6.68 psi
2024-11-06 11:29:31: 19.19 V, 0.58 psi, 6.68 psi
2024-11-06 11:30:31: 19.21 V, 0.58 psi, 6.68 psi
2024-11-06 11:31:31: 19.31 V, 0.58 psi, 6.69 psi
2024-11-06 11:32:31: 19.32 V, 0.59 psi, 6.68 psi
2024-11-06 11:33:31: 19.23 V, 0.58 psi, 6.69 psi
2024-11-06 11:34:31: 19.30 V, 0.61 psi, 6.68 psi
2024-11-06 11:35:31: 19.43 V, 0.61 psi, 6.68 psi
2024-11-06 11:36:31: 19.43 V, 0.60 psi, 6.68 psi
2024-11-06 11:37:31: 19.43 V, 0.62 psi, 6.69 psi
2024-11-06 11:38:31: 19.43 V, 0.61 psi, 6.69 psi
2024-11-06 11:39:31: 19.44 V, 0.62 psi, 6.68 psi
2024-11-06 11:40:31: 19.43 V, 0.62 psi, 6.68 psi
2024-11-06 11:41:31: 19.41 V, 0.63 psi, 6.68 psi
2024-11-06 11:42:32: 19.43 V, 0.62 psi, 6.68 psi
2024-11-06 11:43:32: 19.43 V, 0.62 psi, 6.69 psi
2024-11-06 11:44:32: 19.53 V, 0.61 psi, 6.69 psi
2024-11-06 11:45:32: 19.62 V, 0.57 psi, 6.68 psi
2024-11-06 11:46:32: 19.61 V, 0.55 psi, 6.68 psi
2024-11-06 11:47:32: 19.59 V, 0.50 psi, 6.68 psi
2024-11-06 11:48:32: 19.50 V, 0.48 psi, 6.69 psi
2024-11-06 11:49:32: 19.46 V, 0.45 psi, 6.68 psi
2024-11-06 11:50:32: 19.44 V, 0.42 psi, 6.68 psi
2024-11-06 11:51:32: 19.45 V, 0.40 psi, 6.69 psi
2024-11-06 11:52:32: 19.54 V, 0.38 psi, 6.68 psi
2024-11-06 11:53:32: 19.55 V, 0.37 psi, 6.68 psi
2024-11-06 11:54:32: 19.54 V, 0.35 psi, 6.68 psi
2024-11-06 11:55:32: 19.64 V, 0.35 psi, 6.69 psi
2024-11-06 11:56:32: 19.53 V, 0.33 psi, 6.68 psi
2024-11-06 11:57:32: 19.49 V, 0.32 psi, 6.68 psi
2024-11-06 11:58:33: 19.62 V, 0.30 psi, 6.69 psi
2024-11-06 11:59:33: 19.50 V, 0.28 psi, 6.68 psi
2024-11-06 12:00:33: 19.61 V, 0.28 psi, 6.69 psi
2024-11-06 12:01:33: 19.60 V, 0.26 psi, 6.69 psi
2024-11-06 12:02:33: 19.70 V, 0.26 psi, 6.69 psi
2024-11-06 12:03:33: 19.69 V, 0.23 psi, 6.69 psi
2024-11-06 12:04:33: 19.67 V, 0.33 psi, 6.69 psi
2024-11-06 12:05:33: 19.77 V, 0.40 psi, 6.69 psi
2024-11-06 12:07:33: 19.79 V, 0.47 psi, 6.69 psi
2024-11-06 12:08:33: 19.80 V, 0.50 psi, 6.69 psi
2024-11-06 12:09:33: 19.80 V, 0.54 psi, 6.69 psi
2024-11-06 12:10:33: 19.94 V, 0.58 psi, 6.69 psi
2024-11-06 12:11:33: 20.05 V, 0.61 psi, 6.69 psi
2024-11-06 12:12:33: 19.96 V, 0.66 psi, 6.69 psi
2024-11-06 12:13:33: 19.97 V, 0.69 psi, 6.69 psi
2024-11-06 12:14:34: 19.98 V, 0.74 psi, 6.69 psi
2024-11-06 12:15:34: 19.90 V, 0.77 psi, 6.69 psi
2024-11-06 12:16:34: 19.91 V, 0.82 psi, 6.69 psi
2024-11-06 12:17:34: 19.93 V, 0.85 psi, 6.69 psi
2024-11-06 12:18:34: 19.93 V, 0.89 psi, 6.69 psi
2024-11-06 12:19:34: 19.96 V, 0.94 psi, 6.69 psi
2024-11-06 12:20:34: 19.98 V, 0.98 psi, 6.69 psi
2024-11-06 12:21:34: 20.00 V, 1.04 psi, 6.70 psi
2024-11-06 12:22:34: 19.92 V, 1.07 psi, 6.69 psi
2024-11-06 12:23:34: 20.03 V, 1.14 psi, 6.69 psi
2024-11-06 12:23:34: 20.03 V, 1.14 psi, 6.69 psi
2024-11-06 12:24:34: 20.05 V, 1.18 psi, 6.69 psi
2024-11-06 12:25:34: 20.05 V, 1.24 psi, 6.69 psi
2024-11-06 12:26:34: 20.10 V, 1.29 psi, 6.70 psi
2024-11-06 12:27:34: 20.11 V, 1.33 psi, 6.69 psi
2024-11-06 12:28:34: 20.14 V, 1.40 psi, 6.70 psi
2024-11-06 12:29:34: 20.05 V, 1.44 psi, 6.70 psi
2024-11-06 12:30:35: 20.08 V, 1.51 psi, 6.70 psi
2024-11-06 12:31:35: 20.19 V, 1.55 psi, 6.70 psi
2024-11-06 12:32:35: 20.20 V, 1.62 psi, 6.70 psi
2024-11-06 12:33:35: 20.14 V, 1.67 psi, 6.70 psi
2024-11-06 12:34:35: 20.15 V, 1.71 psi, 6.70 psi
2024-11-06 12:35:35: 20.27 V, 1.81 psi, 6.70 psi
2024-11-06 12:36:35: 20.12 V, 1.86 psi, 6.70 psi
2024-11-06 12:37:35: 20.13 V, 1.91 psi, 6.70 psi
2024-11-06 12:38:35: 20.26 V, 1.98 psi, 6.70 psi
2024-11-06 12:39:35: 20.37 V, 2.03 psi, 6.70 psi
2024-11-06 12:40:35: 20.40 V, 2.10 psi, 6.70 psi
2024-11-06 12:41:35: 20.37 V, 2.01 psi, 6.71 psi
2024-11-06 12:42:35: 20.26 V, 1.98 psi, 6.71 psi
2024-11-06 12:43:35: 20.24 V, 1.95 psi, 6.71 psi
2024-11-06 12:44:35: 20.32 V, 1.93 psi, 6.71 psi
2024-11-06 12:45:35: 20.33 V, 1.92 psi, 6.71 psi
2024-11-06 12:46:35: 20.21 V, 1.89 psi, 6.71 psi
2024-11-06 12:47:36: 20.21 V, 1.87 psi, 6.71 psi
2024-11-06 12:48:36: 20.30 V, 1.83 psi, 6.71 psi
2024-11-06 12:49:36: 20.29 V, 1.79 psi, 6.71 psi
2024-11-06 12:50:36: 20.26 V, 1.73 psi, 6.71 psi
2024-11-06 12:51:36: 20.11 V, 1.68 psi, 6.71 psi
2024-11-06 12:52:36: 20.12 V, 1.62 psi, 6.71 psi
2024-11-06 12:53:36: 20.19 V, 1.55 psi, 6.71 psi
2024-11-06 12:54:36: 20.17 V, 1.50 psi, 6.71 psi
2024-11-06 12:56:36: 20.23 V, 1.39 psi, 6.71 psi
2024-11-06 12:57:36: 20.11 V, 1.31 psi, 6.71 psi
2024-11-06 12:58:36: 20.09 V, 1.27 psi, 6.71 psi
2024-11-06 12:59:36: 20.07 V, 1.20 psi, 6.71 psi
2024-11-06 13:00:36: 20.02 V, 1.14 psi, 6.71 psi
2024-11-06 13:01:36: 20.02 V, 1.10 psi, 6.71 psi
2024-11-06 13:02:36: 20.01 V, 1.04 psi, 6.71 psi
2024-11-06 13:03:37: 20.09 V, 1.01 psi, 6.71 psi
2024-11-06 13:04:37: 19.97 V, 0.95 psi, 6.71 psi
2024-11-06 13:05:37: 19.96 V, 0.92 psi, 6.71 psi
2024-11-06 13:06:37: 19.95 V, 0.90 psi, 6.71 psi
2024-11-06 13:07:37: 19.83 V, 0.85 psi, 6.71 psi
2024-11-06 13:08:37: 19.92 V, 0.83 psi, 6.71 psi
2024-11-06 13:09:37: 19.91 V, 0.79 psi, 6.71 psi
2024-11-06 13:10:37: 19.88 V, 0.77 psi, 6.71 psi
