2024-11-03 00:00:25: 45.48 V, 0.36 psi, 6.31 psi
2024-11-03 06:33:49: 47.44 V, 0.87 psi, 6.28 psi
2024-11-03 06:34:49: 47.48 V, 0.92 psi, 6.28 psi
2024-11-03 06:35:49: 47.61 V, 0.96 psi, 6.28 psi
2024-11-03 06:36:49: 47.53 V, 1.02 psi, 6.28 psi
2024-11-03 06:37:49: 47.54 V, 1.06 psi, 6.28 psi
2024-11-03 06:38:49: 47.57 V, 1.12 psi, 6.28 psi
2024-11-03 06:39:49: 47.48 V, 1.17 psi, 6.28 psi
2024-11-03 06:40:49: 47.59 V, 1.24 psi, 6.28 psi
2024-11-03 06:41:49: 47.63 V, 1.29 psi, 6.28 psi
2024-11-03 06:42:49: 47.66 V, 1.34 psi, 6.28 psi
2024-11-03 06:43:49: 47.69 V, 1.42 psi, 6.28 psi
2024-11-03 06:44:49: 47.60 V, 1.47 psi, 6.28 psi
2024-11-03 06:45:49: 47.71 V, 1.55 psi, 6.28 psi
2024-11-03 06:46:49: 47.77 V, 1.62 psi, 6.28 psi
2024-11-03 06:47:49: 47.79 V, 1.67 psi, 6.28 psi
2024-11-03 06:48:49: 47.72 V, 1.74 psi, 6.28 psi
2024-11-03 06:49:49: 47.62 V, 1.80 psi, 6.28 psi
2024-11-03 06:50:50: 47.77 V, 1.88 psi, 6.29 psi
2024-11-03 06:51:50: 47.90 V, 1.93 psi, 6.29 psi
2024-11-03 06:52:50: 47.90 V, 2.00 psi, 6.29 psi
2024-11-03 06:53:50: 47.95 V, 2.07 psi, 6.29 psi
2024-11-03 06:54:50: 47.97 V, 2.11 psi, 6.29 psi
2024-11-03 06:55:50: 47.83 V, 2.01 psi, 6.29 psi
2024-11-03 06:56:50: 47.69 V, 1.95 psi, 6.29 psi
2024-11-03 06:57:50: 47.90 V, 1.92 psi, 6.29 psi
2024-11-03 06:58:50: 47.99 V, 1.87 psi, 6.29 psi
2024-11-03 06:59:50: 47.88 V, 1.86 psi, 6.29 psi
2024-11-03 07:00:50: 47.85 V, 1.81 psi, 6.29 psi
2024-11-03 07:01:50: 47.80 V, 1.76 psi, 6.29 psi
2024-11-03 07:02:50: 47.81 V, 1.71 psi, 6.29 psi
2024-11-03 07:03:50: 47.78 V, 1.64 psi, 6.29 psi
2024-11-03 07:04:50: 47.76 V, 1.58 psi, 6.29 psi
2024-11-03 07:05:50: 47.73 V, 1.50 psi, 6.29 psi
2024-11-03 07:06:50: 47.71 V, 1.44 psi, 6.29 psi
2024-11-03 07:07:51: 47.78 V, 1.36 psi, 6.29 psi
2024-11-03 07:08:51: 47.72 V, 1.29 psi, 6.29 psi
2024-11-03 07:09:51: 47.73 V, 1.22 psi, 6.29 psi
2024-11-03 07:10:51: 47.58 V, 1.14 psi, 6.29 psi
2024-11-03 07:11:51: 47.56 V, 1.09 psi, 6.29 psi
2024-11-03 07:12:51: 47.53 V, 1.02 psi, 6.29 psi
2024-11-03 07:13:51: 47.62 V, 0.96 psi, 6.29 psi
2024-11-03 07:14:51: 47.48 V, 0.90 psi, 6.29 psi
2024-11-03 07:15:51: 47.52 V, 0.85 psi, 6.30 psi
2024-11-03 07:16:51: 47.48 V, 0.81 psi, 6.29 psi
2024-11-03 07:17:51: 47.43 V, 0.76 psi, 6.29 psi
2024-11-03 07:18:51: 47.41 V, 0.72 psi, 6.29 psi
2024-11-03 07:19:51: 47.40 V, 0.68 psi, 6.29 psi
2024-11-03 07:20:51: 47.49 V, 0.65 psi, 6.29 psi
2024-11-03 07:21:51: 47.36 V, 0.61 psi, 6.29 psi
2024-11-03 07:22:51: 47.32 V, 0.58 psi, 6.29 psi
2024-11-03 07:23:52: 47.46 V, 0.55 psi, 6.29 psi
2024-11-03 07:24:52: 47.54 V, 0.51 psi, 6.29 psi
2024-11-03 07:25:52: 47.32 V, 0.49 psi, 6.29 psi
2024-11-03 07:26:52: 47.32 V, 0.46 psi, 6.29 psi
2024-11-03 07:27:52: 47.42 V, 0.44 psi, 6.29 psi
2024-11-03 07:28:52: 47.40 V, 0.41 psi, 6.29 psi
2024-11-03 07:29:52: 47.25 V, 0.39 psi, 6.28 psi
2024-11-03 07:30:52: 47.50 V, 0.35 psi, 6.29 psi
2024-11-03 07:31:52: 47.48 V, 0.32 psi, 6.29 psi
2024-11-03 07:32:52: 47.59 V, 0.31 psi, 6.28 psi
2024-11-03 07:33:52: 47.47 V, 0.28 psi, 6.28 psi
2024-11-03 07:34:52: 47.56 V, 0.27 psi, 6.29 psi
2024-11-03 07:35:52: 47.65 V, 0.23 psi, 6.29 psi
2024-11-03 07:36:52: 47.70 V, 0.35 psi, 6.28 psi
2024-11-03 07:37:52: 47.60 V, 0.37 psi, 6.28 psi
2024-11-03 07:38:52: 47.60 V, 0.41 psi, 6.28 psi
2024-11-03 07:39:53: 47.75 V, 0.46 psi, 6.28 psi
2024-11-03 07:40:53: 47.56 V, 0.50 psi, 6.28 psi
2024-11-03 07:41:53: 47.80 V, 0.55 psi, 6.28 psi
2024-11-03 07:42:53: 47.81 V, 0.59 psi, 6.27 psi
2024-11-03 07:43:53: 47.71 V, 0.65 psi, 6.27 psi
2024-11-03 07:44:53: 47.63 V, 0.68 psi, 6.28 psi
2024-11-03 07:45:53: 47.61 V, 0.74 psi, 6.27 psi
2024-11-03 07:46:53: 47.76 V, 0.77 psi, 6.27 psi
2024-11-03 07:48:53: 47.70 V, 0.87 psi, 6.27 psi
2024-11-03 07:49:53: 47.71 V, 0.90 psi, 6.27 psi
2024-11-03 07:50:53: 47.83 V, 0.96 psi, 6.27 psi
2024-11-03 07:51:53: 47.96 V, 1.00 psi, 6.27 psi
2024-11-03 07:52:53: 47.80 V, 1.06 psi, 6.27 psi
2024-11-03 07:53:53: 47.79 V, 1.10 psi, 6.27 psi
2024-11-03 07:54:53: 47.77 V, 1.15 psi, 6.27 psi
2024-11-03 07:55:53: 47.94 V, 1.21 psi, 6.27 psi
2024-11-03 07:56:54: 48.06 V, 1.26 psi, 6.27 psi
2024-11-03 07:57:54: 47.88 V, 1.33 psi, 6.27 psi
2024-11-03 07:58:54: 47.89 V, 1.39 psi, 6.27 psi
2024-11-03 07:59:54: 47.92 V, 1.45 psi, 6.27 psi
2024-11-03 08:00:54: 47.94 V, 1.51 psi, 6.27 psi
2024-11-03 08:01:54: 47.95 V, 1.57 psi, 6.27 psi
2024-11-03 08:02:54: 48.00 V, 1.63 psi, 6.27 psi
2024-11-03 08:03:54: 48.01 V, 1.69 psi, 6.27 psi
2024-11-03 08:04:54: 48.16 V, 1.76 psi, 6.28 psi
2024-11-03 08:05:54: 48.29 V, 1.82 psi, 6.27 psi
2024-11-03 08:06:54: 48.21 V, 1.90 psi, 6.27 psi
2024-11-03 08:07:54: 48.13 V, 1.95 psi, 6.28 psi
2024-11-03 08:08:54: 48.09 V, 2.03 psi, 6.28 psi
2024-11-03 08:09:54: 48.02 V, 2.08 psi, 6.28 psi
2024-11-03 08:10:54: 47.93 V, 2.01 psi, 6.28 psi
2024-11-03 08:11:54: 48.12 V, 1.94 psi, 6.28 psi
2024-11-03 08:12:55: 48.21 V, 1.89 psi, 6.28 psi
2024-11-03 08:13:55: 48.20 V, 1.87 psi, 6.28 psi
2024-11-03 08:14:55: 48.08 V, 1.83 psi, 6.28 psi
2024-11-03 08:15:55: 48.07 V, 1.81 psi, 6.29 psi
2024-11-03 08:16:55: 48.06 V, 1.79 psi, 6.29 psi
2024-11-03 08:17:55: 47.94 V, 1.73 psi, 6.28 psi
2024-11-03 08:18:55: 47.89 V, 1.68 psi, 6.29 psi
2024-11-03 08:19:55: 48.10 V, 1.61 psi, 6.29 psi
2024-11-03 08:20:55: 48.18 V, 1.53 psi, 6.29 psi
2024-11-03 08:21:55: 48.05 V, 1.48 psi, 6.28 psi
2024-11-03 08:22:55: 47.91 V, 1.40 psi, 6.29 psi
2024-11-03 08:23:55: 47.99 V, 1.34 psi, 6.28 psi
2024-11-03 08:24:55: 48.08 V, 1.26 psi, 6.29 psi
2024-11-03 08:25:55: 48.05 V, 1.20 psi, 6.28 psi
2024-11-03 08:26:55: 47.92 V, 1.12 psi, 6.29 psi
2024-11-03 08:27:55: 47.85 V, 1.05 psi, 6.29 psi
2024-11-03 08:28:55: 47.86 V, 1.00 psi, 6.28 psi
2024-11-03 08:29:56: 47.73 V, 0.93 psi, 6.28 psi
2024-11-03 08:30:56: 47.70 V, 0.88 psi, 6.29 psi
2024-11-03 08:31:56: 47.79 V, 0.82 psi, 6.28 psi
2024-11-03 08:32:56: 47.77 V, 0.78 psi, 6.28 psi
2024-11-03 08:33:56: 47.86 V, 0.73 psi, 6.28 psi
2024-11-03 08:34:56: 47.82 V, 0.69 psi, 6.28 psi
2024-11-03 08:35:56: 47.72 V, 0.65 psi, 6.28 psi
2024-11-03 08:36:56: 47.81 V, 0.61 psi, 6.28 psi
2024-11-03 08:37:56: 47.91 V, 0.59 psi, 6.28 psi
2024-11-03 08:38:56: 48.01 V, 0.55 psi, 6.28 psi
2024-11-03 08:39:56: 47.88 V, 0.53 psi, 6.28 psi
2024-11-03 08:40:56: 47.87 V, 0.49 psi, 6.28 psi
2024-11-03 08:41:56: 47.83 V, 0.47 psi, 6.28 psi
2024-11-03 08:42:56: 48.00 V, 0.44 psi, 6.28 psi
2024-11-03 08:43:56: 48.03 V, 0.40 psi, 6.28 psi
2024-11-03 08:44:56: 48.04 V, 0.38 psi, 6.28 psi
2024-11-03 08:45:56: 48.14 V, 0.35 psi, 6.28 psi
2024-11-03 08:46:57: 48.14 V, 0.36 psi, 6.28 psi
2024-11-03 08:47:57: 48.13 V, 0.32 psi, 6.28 psi
2024-11-03 08:48:57: 48.09 V, 0.29 psi, 6.28 psi
2024-11-03 08:49:57: 48.22 V, 0.28 psi, 6.28 psi
2024-11-03 08:50:57: 48.20 V, 0.25 psi, 6.27 psi
2024-11-03 08:51:57: 48.25 V, 0.33 psi, 6.27 psi
2024-11-03 08:52:57: 48.24 V, 0.36 psi, 6.27 psi
2024-11-03 08:53:57: 48.26 V, 0.42 psi, 6.27 psi
2024-11-03 08:54:57: 48.29 V, 0.45 psi, 6.27 psi
2024-11-03 08:55:57: 48.27 V, 0.50 psi, 6.27 psi
2024-11-03 08:56:57: 48.44 V, 0.54 psi, 6.27 psi
2024-11-03 08:57:57: 48.34 V, 0.58 psi, 6.27 psi
2024-11-03 08:58:57: 48.36 V, 0.64 psi, 6.27 psi
2024-11-03 08:59:57: 48.37 V, 0.67 psi, 6.27 psi
2024-11-03 09:00:57: 48.40 V, 0.73 psi, 6.27 psi
2024-11-03 09:01:57: 48.41 V, 0.77 psi, 6.27 psi
2024-11-03 09:02:58: 48.42 V, 0.82 psi, 6.27 psi
2024-11-03 09:03:58: 48.46 V, 0.86 psi, 6.27 psi
2024-11-03 09:04:58: 48.46 V, 0.90 psi, 6.27 psi
2024-11-03 09:05:58: 48.61 V, 0.95 psi, 6.27 psi
2024-11-03 09:06:58: 48.52 V, 0.99 psi, 6.27 psi
2024-11-03 09:07:58: 48.54 V, 1.05 psi, 6.26 psi
2024-11-03 09:08:58: 48.56 V, 1.09 psi, 6.27 psi
2024-11-03 09:09:58: 48.59 V, 1.16 psi, 6.26 psi
2024-11-03 09:10:58: 48.50 V, 1.21 psi, 6.26 psi
2024-11-03 09:11:58: 48.48 V, 1.26 psi, 6.26 psi
2024-11-03 09:12:58: 48.65 V, 1.32 psi, 6.26 psi
2024-11-03 09:13:58: 48.68 V, 1.38 psi, 6.27 psi
2024-11-03 09:14:58: 48.70 V, 1.45 psi, 6.27 psi
2024-11-03 09:15:58: 48.73 V, 1.50 psi, 6.26 psi
2024-11-03 09:16:58: 48.62 V, 1.59 psi, 6.26 psi
2024-11-03 09:17:58: 48.67 V, 1.65 psi, 6.27 psi
2024-11-03 09:18:58: 48.80 V, 1.70 psi, 6.27 psi
2024-11-03 09:20:59: 48.84 V, 1.83 psi, 6.27 psi
2024-11-03 09:21:59: 48.67 V, 1.91 psi, 6.27 psi
2024-11-03 09:22:59: 48.69 V, 1.97 psi, 6.27 psi
2024-11-03 09:23:59: 48.83 V, 2.04 psi, 6.27 psi
2024-11-03 09:24:59: 48.75 V, 2.10 psi, 6.28 psi
2024-11-03 09:25:59: 48.69 V, 2.03 psi, 6.27 psi
2024-11-03 09:26:59: 48.68 V, 1.96 psi, 6.28 psi
2024-11-03 09:27:59: 48.66 V, 1.90 psi, 6.28 psi
2024-11-03 09:28:59: 48.65 V, 1.88 psi, 6.28 psi
2024-11-03 09:29:59: 48.64 V, 1.84 psi, 6.28 psi
2024-11-03 09:30:59: 48.74 V, 1.82 psi, 6.28 psi
2024-11-03 09:31:59: 48.84 V, 1.78 psi, 6.28 psi
2024-11-03 09:32:59: 48.79 V, 1.74 psi, 6.29 psi
2024-11-03 09:33:59: 48.68 V, 1.68 psi, 6.29 psi
2024-11-03 09:34:59: 48.65 V, 1.61 psi, 6.29 psi
2024-11-03 09:36:00: 48.74 V, 1.55 psi, 6.29 psi
2024-11-03 09:37:00: 48.71 V, 1.47 psi, 6.29 psi
2024-11-03 09:38:00: 48.68 V, 1.41 psi, 6.29 psi
2024-11-03 09:39:00: 48.66 V, 1.33 psi, 6.29 psi
2024-11-03 09:40:00: 48.62 V, 1.27 psi, 6.29 psi
2024-11-03 09:41:00: 48.60 V, 1.19 psi, 6.29 psi
2024-11-03 09:42:00: 48.55 V, 1.11 psi, 6.28 psi
2024-11-03 09:43:00: 48.77 V, 1.06 psi, 6.29 psi
2024-11-03 09:45:00: 48.50 V, 0.94 psi, 6.28 psi
2024-11-03 09:46:00: 48.47 V, 0.87 psi, 6.28 psi
2024-11-03 09:47:00: 48.56 V, 0.83 psi, 6.28 psi
2024-11-03 09:48:00: 48.44 V, 0.79 psi, 6.28 psi
2024-11-03 09:49:00: 48.41 V, 0.74 psi, 6.28 psi
2024-11-03 09:50:00: 48.61 V, 0.71 psi, 6.28 psi
2024-11-03 09:51:00: 48.70 V, 0.66 psi, 6.28 psi
2024-11-03 09:52:00: 48.66 V, 0.63 psi, 6.28 psi
2024-11-03 09:53:01: 48.36 V, 0.59 psi, 6.28 psi
2024-11-03 09:54:01: 48.34 V, 0.55 psi, 6.28 psi
2024-11-03 09:55:01: 48.44 V, 0.53 psi, 6.28 psi
2024-11-03 09:56:01: 48.54 V, 0.49 psi, 6.28 psi
2024-11-03 09:57:01: 48.53 V, 0.48 psi, 6.28 psi
2024-11-03 09:58:01: 48.51 V, 0.44 psi, 6.28 psi
2024-11-03 09:59:01: 48.37 V, 0.43 psi, 6.27 psi
2024-11-03 10:00:01: 48.50 V, 0.39 psi, 6.28 psi
2024-11-03 10:01:01: 48.58 V, 0.36 psi, 6.28 psi
2024-11-03 10:02:01: 48.57 V, 0.34 psi, 6.28 psi
2024-11-03 10:03:01: 48.45 V, 0.31 psi, 6.28 psi
2024-11-03 10:04:01: 48.56 V, 0.30 psi, 6.27 psi
2024-11-03 10:05:01: 48.55 V, 0.27 psi, 6.28 psi
2024-11-03 10:06:01: 48.42 V, 0.26 psi, 6.28 psi
2024-11-03 10:07:01: 48.59 V, 0.37 psi, 6.28 psi
2024-11-03 10:08:01: 48.56 V, 0.40 psi, 6.28 psi
2024-11-03 10:09:02: 48.51 V, 0.45 psi, 6.28 psi
2024-11-03 10:10:02: 48.41 V, 0.48 psi, 6.28 psi
2024-11-03 10:11:02: 48.54 V, 0.54 psi, 6.28 psi
2024-11-03 10:12:02: 48.67 V, 0.58 psi, 6.28 psi
2024-11-03 10:13:02: 48.69 V, 0.64 psi, 6.28 psi
2024-11-03 10:14:02: 48.70 V, 0.67 psi, 6.28 psi
2024-11-03 10:15:02: 48.70 V, 0.73 psi, 6.28 psi
2024-11-03 10:16:02: 48.64 V, 0.77 psi, 6.27 psi
2024-11-03 10:17:02: 48.77 V, 0.80 psi, 6.28 psi
2024-11-03 10:18:02: 48.68 V, 0.88 psi, 6.27 psi
2024-11-03 10:19:02: 48.82 V, 0.92 psi, 6.27 psi
2024-11-03 10:20:02: 48.77 V, 0.98 psi, 6.27 psi
2024-11-03 10:21:02: 48.70 V, 1.02 psi, 6.27 psi
2024-11-03 10:22:02: 48.68 V, 1.05 psi, 6.27 psi
2024-11-03 10:23:02: 48.67 V, 1.12 psi, 6.27 psi
2024-11-03 10:24:02: 48.80 V, 1.16 psi, 6.27 psi
2024-11-03 10:25:03: 48.82 V, 1.23 psi, 6.27 psi
2024-11-03 10:26:03: 48.95 V, 1.27 psi, 6.26 psi
2024-11-03 10:27:03: 48.88 V, 1.34 psi, 6.26 psi
2024-11-03 10:28:03: 48.77 V, 1.40 psi, 6.26 psi
2024-11-03 10:29:03: 48.76 V, 1.45 psi, 6.27 psi
2024-11-03 10:30:03: 48.93 V, 1.52 psi, 6.27 psi
2024-11-03 10:31:03: 48.95 V, 1.57 psi, 6.27 psi
2024-11-03 10:32:03: 48.97 V, 1.65 psi, 6.26 psi
2024-11-03 10:33:03: 49.11 V, 1.70 psi, 6.27 psi
2024-11-03 10:34:03: 49.03 V, 1.78 psi, 6.27 psi
2024-11-03 10:35:03: 48.95 V, 1.83 psi, 6.27 psi
2024-11-03 10:36:03: 48.95 V, 1.91 psi, 6.27 psi
2024-11-03 10:37:03: 49.10 V, 1.97 psi, 6.27 psi
2024-11-03 10:38:03: 49.13 V, 2.02 psi, 6.27 psi
2024-11-03 10:39:03: 49.05 V, 2.10 psi, 6.27 psi
2024-11-03 10:40:03: 49.03 V, 2.03 psi, 6.28 psi
2024-11-03 10:41:03: 49.10 V, 1.96 psi, 6.28 psi
2024-11-03 10:42:04: 49.09 V, 1.90 psi, 6.28 psi
2024-11-03 10:43:04: 48.97 V, 1.88 psi, 6.28 psi
2024-11-03 10:44:04: 48.96 V, 1.84 psi, 6.28 psi
2024-11-03 10:45:04: 49.01 V, 1.81 psi, 6.28 psi
2024-11-03 10:46:04: 49.04 V, 1.78 psi, 6.28 psi
2024-11-03 10:47:04: 49.01 V, 1.71 psi, 6.28 psi
2024-11-03 10:48:04: 48.99 V, 1.69 psi, 6.28 psi
2024-11-03 10:49:04: 49.08 V, 1.62 psi, 6.29 psi
2024-11-03 10:50:04: 49.04 V, 1.54 psi, 6.28 psi
2024-11-03 10:51:04: 48.92 V, 1.49 psi, 6.29 psi
2024-11-03 10:52:04: 48.78 V, 1.41 psi, 6.29 psi
2024-11-03 10:53:04: 48.97 V, 1.35 psi, 6.29 psi
2024-11-03 10:54:04: 48.94 V, 1.27 psi, 6.29 psi
2024-11-03 10:55:04: 48.92 V, 1.21 psi, 6.29 psi
2024-11-03 10:56:04: 48.89 V, 1.13 psi, 6.28 psi
2024-11-03 10:57:04: 48.83 V, 1.07 psi, 6.29 psi
2024-11-03 10:58:05: 48.74 V, 1.01 psi, 6.29 psi
2024-11-03 10:59:05: 48.60 V, 0.94 psi, 6.29 psi
2024-11-03 11:01:05: 48.78 V, 0.83 psi, 6.28 psi
2024-11-03 11:02:05: 48.65 V, 0.79 psi, 6.28 psi
2024-11-03 11:03:05: 48.62 V, 0.74 psi, 6.28 psi
2024-11-03 11:04:05: 48.48 V, 0.71 psi, 6.28 psi
2024-11-03 11:05:05: 48.60 V, 0.67 psi, 6.28 psi
2024-11-03 11:07:05: 48.67 V, 0.60 psi, 6.28 psi
2024-11-03 11:08:05: 48.55 V, 0.56 psi, 6.28 psi
2024-11-03 11:09:05: 48.64 V, 0.54 psi, 6.28 psi
2024-11-03 11:10:05: 48.64 V, 0.51 psi, 6.28 psi
2024-11-03 11:11:05: 48.63 V, 0.49 psi, 6.28 psi
2024-11-03 11:12:05: 48.62 V, 0.45 psi, 6.28 psi
2024-11-03 11:13:05: 48.57 V, 0.43 psi, 6.27 psi
2024-11-03 11:14:05: 48.71 V, 0.40 psi, 6.27 psi
2024-11-03 11:15:06: 48.58 V, 0.37 psi, 6.27 psi
2024-11-03 11:16:06: 48.68 V, 0.36 psi, 6.27 psi
2024-11-03 11:17:06: 48.78 V, 0.33 psi, 6.27 psi
2024-11-03 11:18:06: 48.76 V, 0.32 psi, 6.27 psi
2024-11-03 11:19:06: 48.66 V, 0.30 psi, 6.28 psi
2024-11-03 11:20:06: 48.65 V, 0.27 psi, 6.28 psi
2024-11-03 11:21:06: 48.76 V, 0.26 psi, 6.27 psi
2024-11-03 11:22:06: 48.73 V, 0.23 psi, 6.27 psi
2024-11-03 11:23:06: 48.79 V, 0.37 psi, 6.27 psi
2024-11-03 11:24:06: 48.79 V, 0.39 psi, 6.27 psi
2024-11-03 11:25:06: 48.78 V, 0.44 psi, 6.27 psi
2024-11-03 11:26:06: 48.84 V, 0.48 psi, 6.27 psi
2024-11-03 11:27:06: 48.84 V, 0.52 psi, 6.27 psi
2024-11-03 11:28:06: 48.87 V, 0.58 psi, 6.27 psi
2024-11-03 11:29:06: 48.78 V, 0.62 psi, 6.27 psi
2024-11-03 11:30:06: 48.81 V, 0.67 psi, 6.28 psi
2024-11-03 11:31:07: 48.93 V, 0.71 psi, 6.28 psi
2024-11-03 11:32:07: 48.92 V, 0.77 psi, 6.27 psi
2024-11-03 11:33:07: 48.97 V, 0.80 psi, 6.27 psi
2024-11-03 11:34:07: 48.99 V, 0.84 psi, 6.27 psi
2024-11-03 11:35:07: 49.01 V, 0.90 psi, 6.27 psi
2024-11-03 11:36:07: 49.03 V, 0.93 psi, 6.27 psi
2024-11-03 11:37:07: 49.05 V, 0.99 psi, 6.27 psi
2024-11-03 11:38:07: 48.95 V, 1.03 psi, 6.27 psi
2024-11-03 11:39:07: 48.98 V, 1.09 psi, 6.27 psi
2024-11-03 11:40:07: 49.11 V, 1.14 psi, 6.26 psi
2024-11-03 11:41:07: 49.09 V, 1.19 psi, 6.26 psi
2024-11-03 11:42:07: 49.04 V, 1.25 psi, 6.26 psi
2024-11-03 11:43:07: 49.06 V, 1.30 psi, 6.26 psi
2024-11-03 11:44:07: 49.20 V, 1.38 psi, 6.26 psi
2024-11-03 11:45:07: 49.10 V, 1.42 psi, 6.26 psi
2024-11-03 11:46:07: 49.02 V, 1.50 psi, 6.26 psi
2024-11-03 11:47:08: 49.06 V, 1.55 psi, 6.26 psi
2024-11-03 11:48:08: 49.16 V, 1.62 psi, 6.27 psi
2024-11-03 11:49:08: 49.22 V, 1.70 psi, 6.26 psi
2024-11-03 11:50:08: 49.14 V, 1.76 psi, 6.27 psi
2024-11-03 11:51:08: 49.16 V, 1.83 psi, 6.26 psi
2024-11-03 11:52:08: 49.29 V, 1.89 psi, 6.27 psi
2024-11-03 11:53:08: 49.28 V, 1.95 psi, 6.27 psi
2024-11-03 11:54:08: 49.34 V, 2.03 psi, 6.27 psi
2024-11-03 11:55:08: 49.48 V, 2.08 psi, 6.28 psi
2024-11-03 11:56:08: 49.27 V, 2.11 psi, 6.28 psi
2024-11-03 11:57:08: 49.23 V, 1.99 psi, 6.28 psi
2024-11-03 11:58:08: 49.32 V, 1.95 psi, 6.28 psi
2024-11-03 11:59:08: 49.19 V, 1.90 psi, 6.28 psi
2024-11-03 12:00:08: 49.15 V, 1.87 psi, 6.28 psi
2024-11-03 12:01:08: 49.17 V, 1.84 psi, 6.28 psi
2024-11-03 12:02:08: 49.14 V, 1.80 psi, 6.29 psi
2024-11-03 12:03:09: 49.24 V, 1.77 psi, 6.29 psi
2024-11-03 12:04:09: 49.11 V, 1.71 psi, 6.29 psi
2024-11-03 12:05:09: 49.31 V, 1.66 psi, 6.29 psi
2024-11-03 12:06:09: 49.27 V, 1.58 psi, 6.29 psi
2024-11-03 12:07:09: 49.24 V, 1.52 psi, 6.29 psi
2024-11-03 12:08:09: 49.22 V, 1.44 psi, 6.29 psi
2024-11-03 12:09:09: 49.08 V, 1.37 psi, 6.29 psi
2024-11-03 12:10:09: 49.07 V, 1.30 psi, 6.29 psi
2024-11-03 12:11:09: 49.11 V, 1.22 psi, 6.29 psi
2024-11-03 12:12:09: 49.12 V, 1.17 psi, 6.29 psi
2024-11-03 12:13:09: 49.09 V, 1.09 psi, 6.28 psi
2024-11-03 12:14:09: 49.07 V, 1.04 psi, 6.29 psi
2024-11-03 12:15:09: 49.04 V, 0.97 psi, 6.29 psi
2024-11-03 12:16:09: 48.98 V, 0.92 psi, 6.28 psi
2024-11-03 12:17:09: 48.99 V, 0.86 psi, 6.28 psi
2024-11-03 12:18:09: 48.96 V, 0.80 psi, 6.29 psi
2024-11-03 12:19:09: 49.07 V, 0.79 psi, 6.28 psi
2024-11-03 12:20:10: 48.94 V, 0.74 psi, 6.28 psi
2024-11-03 12:21:10: 48.90 V, 0.70 psi, 6.28 psi
2024-11-03 12:22:10: 48.91 V, 0.67 psi, 6.28 psi
2024-11-03 12:23:10: 48.89 V, 0.63 psi, 6.28 psi
2024-11-03 12:24:10: 48.99 V, 0.60 psi, 6.28 psi
2024-11-03 12:25:10: 48.86 V, 0.56 psi, 6.28 psi
2024-11-03 12:26:10: 48.86 V, 0.55 psi, 6.28 psi
2024-11-03 12:27:10: 48.85 V, 0.51 psi, 6.28 psi
2024-11-03 12:28:10: 48.84 V, 0.49 psi, 6.28 psi
2024-11-03 12:29:10: 48.94 V, 0.46 psi, 6.28 psi
2024-11-03 12:30:10: 49.03 V, 0.43 psi, 6.28 psi
2024-11-03 12:31:10: 48.91 V, 0.41 psi, 6.28 psi
2024-11-03 12:32:10: 48.79 V, 0.38 psi, 6.28 psi
2024-11-03 12:33:10: 49.00 V, 0.36 psi, 6.28 psi
2024-11-03 12:34:10: 48.99 V, 0.33 psi, 6.28 psi
2024-11-03 12:35:10: 49.09 V, 0.32 psi, 6.28 psi
2024-11-03 12:36:11: 48.98 V, 0.29 psi, 6.28 psi
2024-11-03 12:37:11: 48.92 V, 0.27 psi, 6.28 psi
2024-11-03 12:38:11: 48.96 V, 0.25 psi, 6.28 psi
2024-11-03 12:39:11: 48.95 V, 0.23 psi, 6.28 psi
2024-11-03 12:40:11: 49.09 V, 0.30 psi, 6.28 psi
2024-11-03 12:41:11: 49.21 V, 0.34 psi, 6.28 psi
2024-11-03 12:42:11: 49.22 V, 0.39 psi, 6.28 psi
2024-11-03 12:43:11: 49.13 V, 0.43 psi, 6.27 psi
2024-11-03 12:44:11: 49.12 V, 0.48 psi, 6.28 psi
2024-11-03 12:45:11: 49.17 V, 0.52 psi, 6.27 psi
2024-11-03 12:46:11: 49.08 V, 0.55 psi, 6.27 psi
2024-11-03 12:47:11: 49.20 V, 0.61 psi, 6.27 psi
2024-11-03 12:48:11: 49.22 V, 0.65 psi, 6.27 psi
2024-11-03 12:50:11: 49.38 V, 0.77 psi, 6.26 psi
2024-11-03 12:51:11: 49.25 V, 0.81 psi, 6.26 psi
2024-11-03 12:52:11: 49.30 V, 0.86 psi, 6.26 psi
2024-11-03 12:53:12: 49.21 V, 0.90 psi, 6.26 psi
2024-11-03 12:54:12: 49.24 V, 0.95 psi, 6.26 psi
2024-11-03 12:56:12: 49.39 V, 1.05 psi, 6.26 psi
2024-11-03 12:57:12: 49.50 V, 1.09 psi, 6.26 psi
2024-11-03 12:59:12: 49.33 V, 1.20 psi, 6.26 psi
2024-11-03 13:00:12: 49.35 V, 1.25 psi, 6.26 psi
2024-11-03 13:01:12: 49.48 V, 1.32 psi, 6.26 psi
2024-11-03 13:02:12: 49.40 V, 1.38 psi, 6.26 psi
2024-11-03 13:03:12: 49.41 V, 1.44 psi, 6.27 psi
2024-11-03 13:04:12: 49.43 V, 1.50 psi, 6.26 psi
2024-11-03 13:06:12: 49.49 V, 1.63 psi, 6.27 psi
2024-11-03 13:07:12: 49.49 V, 1.68 psi, 6.27 psi
2024-11-03 13:08:12: 49.55 V, 1.76 psi, 6.27 psi
2024-11-03 13:09:13: 49.46 V, 1.82 psi, 6.27 psi
