2024-11-05 00:00:21: 0.50 V, 0.60 psi, 7.77 psi
2024-11-05 02:53:32: 2.19 V, 1.69 psi, 7.79 psi
2024-11-05 02:54:32: 2.07 V, 1.65 psi, 7.79 psi
2024-11-05 02:55:32: 2.05 V, 1.59 psi, 7.79 psi
2024-11-05 02:56:32: 2.14 V, 1.55 psi, 7.79 psi
2024-11-05 02:57:32: 2.12 V, 1.49 psi, 7.79 psi
2024-11-05 02:58:32: 2.09 V, 1.45 psi, 7.79 psi
2024-11-05 02:59:32: 2.14 V, 1.40 psi, 7.79 psi
2024-11-05 03:00:32: 2.16 V, 1.34 psi, 7.79 psi
2024-11-05 03:01:32: 1.85 V, 1.30 psi, 7.79 psi
2024-11-05 03:02:32: 1.83 V, 1.25 psi, 7.79 psi
2024-11-05 03:03:33: 1.92 V, 1.22 psi, 7.79 psi
2024-11-05 03:04:33: 1.90 V, 1.17 psi, 7.79 psi
2024-11-05 03:05:33: 1.89 V, 1.15 psi, 7.79 psi
2024-11-05 03:06:33: 1.87 V, 1.10 psi, 7.79 psi
2024-11-05 03:07:33: 1.85 V, 1.07 psi, 7.79 psi
2024-11-05 03:08:33: 2.05 V, 1.04 psi, 7.79 psi
2024-11-05 03:09:33: 2.03 V, 1.00 psi, 7.79 psi
2024-11-05 03:10:33: 1.73 V, 0.98 psi, 7.79 psi
2024-11-05 03:11:33: 1.71 V, 0.95 psi, 7.79 psi
2024-11-05 03:12:33: 1.91 V, 0.94 psi, 7.79 psi
2024-11-05 03:13:33: 1.90 V, 0.90 psi, 7.79 psi
2024-11-05 03:14:33: 1.88 V, 0.88 psi, 7.79 psi
2024-11-05 03:15:33: 1.89 V, 0.87 psi, 7.79 psi
2024-11-05 03:16:33: 1.98 V, 0.84 psi, 7.79 psi
2024-11-05 03:17:33: 1.96 V, 0.83 psi, 7.79 psi
2024-11-05 03:18:33: 1.97 V, 0.80 psi, 7.79 psi
2024-11-05 03:19:33: 1.95 V, 0.77 psi, 7.79 psi
2024-11-05 03:20:34: 1.95 V, 0.76 psi, 7.78 psi
2024-11-05 03:21:34: 1.93 V, 0.73 psi, 7.79 psi
2024-11-05 03:22:34: 2.03 V, 0.72 psi, 7.78 psi
2024-11-05 03:23:34: 2.02 V, 0.69 psi, 7.78 psi
2024-11-05 03:24:34: 1.92 V, 0.68 psi, 7.78 psi
2024-11-05 03:25:34: 1.90 V, 0.66 psi, 7.78 psi
2024-11-05 03:26:34: 1.89 V, 0.64 psi, 7.78 psi
2024-11-05 03:27:34: 2.00 V, 0.62 psi, 7.78 psi
2024-11-05 03:28:34: 1.99 V, 0.59 psi, 7.78 psi
2024-11-05 03:29:34: 2.08 V, 0.58 psi, 7.78 psi
2024-11-05 03:30:34: 2.07 V, 0.56 psi, 7.78 psi
2024-11-05 03:31:34: 2.07 V, 0.55 psi, 7.78 psi
2024-11-05 03:32:34: 2.06 V, 0.53 psi, 7.78 psi
2024-11-05 03:33:34: 2.05 V, 0.52 psi, 7.78 psi
2024-11-05 03:34:34: 2.15 V, 0.50 psi, 7.78 psi
2024-11-05 03:35:34: 2.14 V, 0.47 psi, 7.78 psi
2024-11-05 03:36:34: 2.04 V, 0.47 psi, 7.77 psi
2024-11-05 03:37:35: 2.03 V, 0.45 psi, 7.78 psi
2024-11-05 03:38:35: 2.03 V, 0.44 psi, 7.78 psi
2024-11-05 03:39:35: 2.02 V, 0.42 psi, 7.78 psi
2024-11-05 03:40:35: 2.21 V, 0.41 psi, 7.78 psi
2024-11-05 03:41:35: 2.31 V, 0.39 psi, 7.77 psi
2024-11-05 03:42:35: 2.30 V, 0.37 psi, 7.77 psi
2024-11-05 03:43:35: 2.30 V, 0.36 psi, 7.77 psi
2024-11-05 03:44:35: 2.30 V, 0.34 psi, 7.77 psi
2024-11-05 03:45:35: 2.31 V, 0.35 psi, 7.77 psi
2024-11-05 03:46:35: 2.29 V, 0.33 psi, 7.77 psi
2024-11-05 03:47:35: 2.28 V, 0.31 psi, 7.77 psi
2024-11-05 03:48:35: 2.29 V, 0.30 psi, 7.77 psi
2024-11-05 03:49:35: 2.38 V, 0.28 psi, 7.77 psi
2024-11-05 03:50:35: 2.37 V, 0.27 psi, 7.77 psi
2024-11-05 03:51:35: 2.37 V, 0.25 psi, 7.77 psi
2024-11-05 03:52:35: 2.47 V, 0.25 psi, 7.77 psi
2024-11-05 03:53:35: 2.46 V, 0.23 psi, 7.77 psi
2024-11-05 03:54:36: 2.47 V, 0.32 psi, 7.77 psi
2024-11-05 03:55:36: 2.51 V, 0.36 psi, 7.77 psi
2024-11-05 03:56:36: 2.53 V, 0.39 psi, 7.77 psi
2024-11-05 03:57:36: 2.54 V, 0.44 psi, 7.77 psi
2024-11-05 03:58:36: 2.55 V, 0.47 psi, 7.77 psi
2024-11-05 03:59:36: 2.67 V, 0.53 psi, 7.77 psi
2024-11-05 04:00:36: 2.68 V, 0.56 psi, 7.77 psi
2024-11-05 04:02:36: 2.61 V, 0.65 psi, 7.77 psi
2024-11-05 04:03:36: 2.61 V, 0.69 psi, 7.77 psi
2024-11-05 04:04:36: 2.65 V, 0.74 psi, 7.77 psi
2024-11-05 04:05:36: 2.66 V, 0.77 psi, 7.77 psi
2024-11-05 04:06:36: 2.68 V, 0.83 psi, 7.77 psi
2024-11-05 04:07:36: 2.70 V, 0.86 psi, 7.77 psi
2024-11-05 04:08:36: 2.60 V, 0.93 psi, 7.77 psi
2024-11-05 04:09:36: 2.64 V, 0.97 psi, 7.77 psi
2024-11-05 04:10:37: 2.64 V, 1.03 psi, 7.77 psi
2024-11-05 04:11:37: 2.67 V, 1.08 psi, 7.77 psi
2024-11-05 04:12:37: 2.70 V, 1.13 psi, 7.77 psi
2024-11-05 04:13:37: 2.72 V, 1.20 psi, 7.77 psi
2024-11-05 04:14:37: 2.73 V, 1.25 psi, 7.77 psi
2024-11-05 04:15:37: 2.75 V, 1.33 psi, 7.77 psi
2024-11-05 04:16:37: 2.78 V, 1.41 psi, 7.77 psi
2024-11-05 04:17:37: 2.91 V, 1.45 psi, 7.77 psi
2024-11-05 04:18:37: 2.93 V, 1.53 psi, 7.77 psi
2024-11-05 04:19:37: 2.95 V, 1.59 psi, 7.77 psi
2024-11-05 04:20:37: 2.98 V, 1.67 psi, 7.77 psi
2024-11-05 04:21:37: 3.01 V, 1.72 psi, 7.77 psi
2024-11-05 04:22:37: 3.03 V, 1.79 psi, 7.77 psi
2024-11-05 04:23:37: 2.96 V, 1.86 psi, 7.77 psi
2024-11-05 04:24:37: 2.88 V, 1.92 psi, 7.77 psi
2024-11-05 04:25:37: 3.11 V, 2.01 psi, 7.77 psi
2024-11-05 04:26:38: 3.14 V, 2.07 psi, 7.77 psi
2024-11-05 04:27:38: 3.14 V, 2.08 psi, 7.77 psi
2024-11-05 04:28:38: 3.12 V, 2.03 psi, 7.77 psi
2024-11-05 04:29:38: 3.10 V, 2.02 psi, 7.77 psi
2024-11-05 04:30:38: 3.01 V, 2.00 psi, 7.77 psi
2024-11-05 04:31:38: 3.01 V, 1.99 psi, 7.77 psi
2024-11-05 04:32:38: 3.12 V, 2.00 psi, 7.77 psi
2024-11-05 04:33:38: 3.11 V, 1.98 psi, 7.77 psi
2024-11-05 04:34:38: 3.11 V, 1.98 psi, 7.77 psi
2024-11-05 04:35:38: 3.09 V, 1.94 psi, 7.77 psi
2024-11-05 04:36:38: 2.99 V, 1.93 psi, 7.77 psi
2024-11-05 04:37:38: 2.96 V, 1.88 psi, 7.77 psi
2024-11-05 04:38:38: 2.94 V, 1.83 psi, 7.77 psi
2024-11-05 04:39:38: 2.84 V, 1.79 psi, 7.77 psi
2024-11-05 04:40:38: 2.81 V, 1.73 psi, 7.78 psi
2024-11-05 04:41:38: 2.90 V, 1.69 psi, 7.77 psi
2024-11-05 04:42:38: 2.98 V, 1.64 psi, 7.77 psi
2024-11-05 04:43:39: 2.87 V, 1.60 psi, 7.77 psi
2024-11-05 04:45:39: 2.81 V, 1.49 psi, 7.77 psi
2024-11-05 04:46:39: 2.91 V, 1.46 psi, 7.77 psi
2024-11-05 04:47:39: 2.88 V, 1.41 psi, 7.77 psi
2024-11-05 04:48:39: 2.86 V, 1.36 psi, 7.77 psi
2024-11-05 04:49:39: 2.76 V, 1.31 psi, 7.77 psi
2024-11-05 04:50:39: 2.74 V, 1.26 psi, 7.77 psi
2024-11-05 04:51:39: 2.73 V, 1.23 psi, 7.77 psi
2024-11-05 04:52:39: 2.71 V, 1.18 psi, 7.77 psi
2024-11-05 04:53:39: 2.70 V, 1.15 psi, 7.77 psi
2024-11-05 04:54:39: 2.68 V, 1.11 psi, 7.77 psi
2024-11-05 04:55:39: 2.67 V, 1.08 psi, 7.77 psi
2024-11-05 04:56:39: 2.67 V, 1.04 psi, 7.77 psi
2024-11-05 04:57:39: 2.64 V, 1.00 psi, 7.77 psi
2024-11-05 04:58:39: 2.84 V, 0.99 psi, 7.77 psi
2024-11-05 04:59:39: 2.83 V, 0.95 psi, 7.76 psi
2024-11-05 05:00:40: 2.82 V, 0.94 psi, 7.77 psi
2024-11-05 05:01:40: 2.80 V, 0.90 psi, 7.76 psi
2024-11-05 05:02:40: 2.81 V, 0.89 psi, 7.77 psi
2024-11-05 05:03:40: 2.79 V, 0.85 psi, 7.77 psi
2024-11-05 05:04:40: 2.76 V, 0.83 psi, 7.77 psi
2024-11-05 05:05:40: 2.67 V, 0.81 psi, 7.77 psi
2024-11-05 05:06:40: 2.66 V, 0.78 psi, 7.76 psi
2024-11-05 05:07:40: 2.75 V, 0.77 psi, 7.76 psi
2024-11-05 05:09:40: 2.74 V, 0.73 psi, 7.76 psi
2024-11-05 05:10:40: 2.73 V, 0.70 psi, 7.76 psi
2024-11-05 05:11:40: 2.71 V, 0.69 psi, 7.76 psi
2024-11-05 05:12:40: 2.72 V, 0.67 psi, 7.76 psi
2024-11-05 05:13:40: 2.71 V, 0.64 psi, 7.76 psi
2024-11-05 05:14:40: 2.91 V, 0.63 psi, 7.76 psi
2024-11-05 05:15:40: 2.90 V, 0.61 psi, 7.76 psi
2024-11-05 05:16:41: 2.79 V, 0.60 psi, 7.76 psi
2024-11-05 05:17:41: 2.90 V, 0.59 psi, 7.76 psi
2024-11-05 05:18:41: 2.98 V, 0.57 psi, 7.76 psi
2024-11-05 05:19:41: 2.98 V, 0.56 psi, 7.76 psi
2024-11-05 05:20:41: 2.88 V, 0.54 psi, 7.76 psi
2024-11-05 05:21:41: 2.87 V, 0.53 psi, 7.76 psi
2024-11-05 05:22:41: 2.96 V, 0.51 psi, 7.76 psi
2024-11-05 05:23:41: 2.95 V, 0.50 psi, 7.75 psi
2024-11-05 05:24:41: 3.05 V, 0.48 psi, 7.75 psi
2024-11-05 05:25:41: 3.05 V, 0.46 psi, 7.75 psi
2024-11-05 05:26:41: 3.14 V, 0.45 psi, 7.75 psi
2024-11-05 05:27:41: 3.13 V, 0.43 psi, 7.75 psi
2024-11-05 05:28:41: 3.03 V, 0.42 psi, 7.75 psi
2024-11-05 05:30:41: 3.07 V, 0.40 psi, 7.75 psi
2024-11-05 05:31:41: 3.11 V, 0.38 psi, 7.75 psi
2024-11-05 05:32:42: 3.10 V, 0.36 psi, 7.74 psi
2024-11-05 05:33:42: 3.11 V, 0.35 psi, 7.75 psi
2024-11-05 05:34:42: 3.10 V, 0.33 psi, 7.74 psi
2024-11-05 05:35:42: 3.10 V, 0.33 psi, 7.75 psi
2024-11-05 05:36:42: 3.19 V, 0.30 psi, 7.74 psi
2024-11-05 05:38:42: 3.19 V, 0.28 psi, 7.74 psi
2024-11-05 05:39:42: 3.17 V, 0.27 psi, 7.74 psi
2024-11-05 05:40:42: 3.18 V, 0.26 psi, 7.74 psi
2024-11-05 05:41:42: 3.17 V, 0.24 psi, 7.74 psi
2024-11-05 05:42:42: 3.27 V, 0.24 psi, 7.74 psi
2024-11-05 05:43:42: 3.29 V, 0.32 psi, 7.74 psi
2024-11-05 05:44:42: 3.31 V, 0.38 psi, 7.74 psi
2024-11-05 05:45:42: 3.42 V, 0.41 psi, 7.74 psi
2024-11-05 05:46:42: 3.43 V, 0.46 psi, 7.74 psi
2024-11-05 05:47:42: 3.38 V, 0.52 psi, 7.74 psi
2024-11-05 05:48:42: 3.38 V, 0.55 psi, 7.74 psi
2024-11-05 05:49:43: 3.40 V, 0.60 psi, 7.74 psi
2024-11-05 05:50:43: 3.41 V, 0.64 psi, 7.74 psi
2024-11-05 05:51:43: 3.34 V, 0.69 psi, 7.74 psi
2024-11-05 05:52:43: 3.34 V, 0.72 psi, 7.74 psi
2024-11-05 05:53:43: 3.35 V, 0.76 psi, 7.74 psi
2024-11-05 05:54:43: 3.46 V, 0.81 psi, 7.74 psi
2024-11-05 05:55:43: 3.58 V, 0.85 psi, 7.74 psi
2024-11-05 05:56:43: 3.41 V, 0.91 psi, 7.74 psi
2024-11-05 05:57:43: 3.42 V, 0.95 psi, 7.74 psi
2024-11-05 05:58:43: 3.44 V, 1.02 psi, 7.74 psi
2024-11-05 05:59:43: 3.56 V, 1.06 psi, 7.74 psi
2024-11-05 06:00:43: 3.58 V, 1.12 psi, 7.74 psi
2024-11-05 06:01:43: 3.60 V, 1.18 psi, 7.74 psi
2024-11-05 06:02:43: 3.62 V, 1.23 psi, 7.74 psi
2024-11-05 06:03:43: 3.55 V, 1.31 psi, 7.74 psi
2024-11-05 06:04:43: 3.57 V, 1.36 psi, 7.74 psi
2024-11-05 06:05:44: 3.59 V, 1.43 psi, 7.74 psi
2024-11-05 06:06:44: 3.61 V, 1.49 psi, 7.74 psi
2024-11-05 06:07:44: 3.63 V, 1.56 psi, 7.74 psi
2024-11-05 06:08:44: 3.72 V, 1.62 psi, 7.74 psi
2024-11-05 06:09:44: 3.78 V, 1.68 psi, 7.74 psi
2024-11-05 06:10:44: 3.71 V, 1.76 psi, 7.74 psi
2024-11-05 06:11:44: 3.74 V, 1.82 psi, 7.74 psi
2024-11-05 06:12:44: 3.87 V, 1.91 psi, 7.74 psi
2024-11-05 06:13:44: 3.88 V, 1.96 psi, 7.74 psi
2024-11-05 06:14:44: 3.81 V, 2.05 psi, 7.74 psi
2024-11-05 06:15:44: 3.84 V, 2.12 psi, 7.74 psi
2024-11-05 06:16:44: 3.82 V, 2.08 psi, 7.74 psi
2024-11-05 06:17:44: 3.83 V, 2.07 psi, 7.74 psi
2024-11-05 06:18:44: 3.82 V, 2.05 psi, 7.74 psi
2024-11-05 06:19:44: 3.80 V, 2.04 psi, 7.74 psi
2024-11-05 06:20:44: 3.81 V, 2.04 psi, 7.74 psi
2024-11-05 06:21:44: 3.81 V, 2.03 psi, 7.74 psi
2024-11-05 06:22:45: 3.92 V, 2.03 psi, 7.74 psi
2024-11-05 06:23:45: 3.91 V, 2.00 psi, 7.74 psi
2024-11-05 06:24:45: 3.89 V, 1.99 psi, 7.74 psi
2024-11-05 06:25:45: 3.88 V, 1.95 psi, 7.74 psi
2024-11-05 06:26:45: 3.85 V, 1.92 psi, 7.74 psi
2024-11-05 06:27:45: 3.85 V, 1.86 psi, 7.74 psi
2024-11-05 06:28:45: 3.93 V, 1.81 psi, 7.74 psi
2024-11-05 06:29:45: 3.81 V, 1.77 psi, 7.74 psi
2024-11-05 06:30:45: 3.79 V, 1.71 psi, 7.74 psi
2024-11-05 06:31:45: 3.78 V, 1.67 psi, 7.74 psi
2024-11-05 06:32:45: 3.76 V, 1.61 psi, 7.74 psi
2024-11-05 06:33:45: 3.66 V, 1.57 psi, 7.74 psi
2024-11-05 06:34:45: 3.62 V, 1.51 psi, 7.74 psi
2024-11-05 06:35:45: 3.60 V, 1.45 psi, 7.74 psi
