2024-10-27 00:00:19: 46.09 V, 0.34 psi, 0.43 psi
2024-10-27 06:35:43: 48.34 V, 0.35 psi, 0.41 psi
2024-10-27 06:36:43: 48.34 V, 0.38 psi, 0.43 psi
2024-10-27 06:37:43: 48.34 V, 0.39 psi, 0.45 psi
2024-10-27 06:38:43: 48.34 V, 0.41 psi, 0.47 psi
2024-10-27 06:39:43: 48.34 V, 0.44 psi, 0.49 psi
2024-10-27 06:40:43: 48.34 V, 0.45 psi, 0.51 psi
2024-10-27 06:41:43: 48.34 V, 0.47 psi, 0.53 psi
2024-10-27 06:42:43: 48.34 V, 0.48 psi, 0.55 psi
2024-10-27 06:43:43: 48.34 V, 0.52 psi, 0.57 psi
2024-10-27 06:44:43: 48.34 V, 0.52 psi, 0.59 psi
2024-10-27 06:45:43: 48.34 V, 0.55 psi, 0.61 psi
2024-10-27 06:46:44: 48.34 V, 0.57 psi, 0.64 psi
2024-10-27 06:47:44: 48.34 V, 0.58 psi, 0.66 psi
2024-10-27 06:48:44: 48.34 V, 0.61 psi, 0.68 psi
2024-10-27 06:49:44: 48.34 V, 0.62 psi, 0.70 psi
2024-10-27 06:50:44: 48.34 V, 0.65 psi, 0.72 psi
2024-10-27 06:51:44: 48.34 V, 0.67 psi, 0.73 psi
2024-10-27 06:52:44: 48.34 V, 0.68 psi, 0.76 psi
2024-10-27 06:53:44: 48.34 V, 0.71 psi, 0.78 psi
2024-10-27 06:54:44: 48.34 V, 0.72 psi, 0.80 psi
2024-10-27 06:55:44: 48.34 V, 0.75 psi, 0.82 psi
2024-10-27 06:56:44: 48.34 V, 0.77 psi, 0.84 psi
2024-10-27 06:57:44: 48.34 V, 0.78 psi, 0.86 psi
2024-10-27 06:58:44: 48.34 V, 0.80 psi, 0.89 psi
2024-10-27 06:59:44: 48.34 V, 0.82 psi, 0.90 psi
2024-10-27 07:00:44: 48.34 V, 0.85 psi, 0.92 psi
2024-10-27 07:01:44: 48.34 V, 0.85 psi, 0.94 psi
2024-10-27 07:02:44: 48.34 V, 0.88 psi, 0.95 psi
2024-10-27 07:03:45: 48.34 V, 0.89 psi, 0.97 psi
2024-10-27 07:04:45: 48.34 V, 0.91 psi, 0.99 psi
2024-10-27 07:05:45: 48.34 V, 0.94 psi, 1.01 psi
2024-10-27 07:06:45: 48.34 V, 0.95 psi, 1.03 psi
2024-10-27 07:07:45: 48.34 V, 0.97 psi, 1.05 psi
2024-10-27 07:08:45: 48.34 V, 0.99 psi, 1.06 psi
2024-10-27 07:09:45: 48.34 V, 1.02 psi, 1.08 psi
2024-10-27 07:10:45: 48.34 V, 1.03 psi, 1.10 psi
2024-10-27 07:11:45: 48.34 V, 1.04 psi, 1.12 psi
2024-10-27 07:12:45: 48.34 V, 1.07 psi, 1.14 psi
2024-10-27 07:13:45: 48.34 V, 1.09 psi, 1.16 psi
2024-10-27 07:14:45: 48.34 V, 1.12 psi, 1.19 psi
2024-10-27 07:15:45: 48.34 V, 1.14 psi, 1.20 psi
2024-10-27 07:16:45: 48.34 V, 1.16 psi, 1.23 psi
2024-10-27 07:17:45: 48.34 V, 1.17 psi, 1.25 psi
2024-10-27 07:18:45: 48.34 V, 1.20 psi, 1.27 psi
2024-10-27 07:19:45: 48.06 V, 1.21 psi, 1.29 psi
2024-10-27 07:20:46: 48.06 V, 1.25 psi, 1.31 psi
2024-10-27 07:21:46: 48.06 V, 1.27 psi, 1.33 psi
2024-10-27 07:22:46: 48.06 V, 1.28 psi, 1.36 psi
2024-10-27 07:23:46: 48.06 V, 1.32 psi, 1.38 psi
2024-10-27 07:24:46: 48.34 V, 1.34 psi, 1.41 psi
2024-10-27 07:25:46: 48.34 V, 1.35 psi, 1.43 psi
2024-10-27 07:26:46: 48.34 V, 1.37 psi, 1.45 psi
2024-10-27 07:27:46: 48.34 V, 1.40 psi, 1.47 psi
2024-10-27 07:28:46: 48.06 V, 1.42 psi, 1.50 psi
2024-10-27 07:29:46: 48.06 V, 1.44 psi, 1.52 psi
2024-10-27 07:30:46: 48.06 V, 1.45 psi, 1.54 psi
2024-10-27 07:31:46: 48.06 V, 1.48 psi, 1.56 psi
2024-10-27 07:32:46: 48.06 V, 1.51 psi, 1.58 psi
2024-10-27 07:33:46: 48.34 V, 1.54 psi, 1.61 psi
2024-10-27 07:34:46: 48.34 V, 1.54 psi, 1.63 psi
2024-10-27 07:35:46: 48.34 V, 1.58 psi, 1.66 psi
2024-10-27 07:35:46: 48.34 V, 1.58 psi, 1.66 psi
2024-10-27 07:36:46: 48.34 V, 1.60 psi, 1.68 psi
2024-10-27 07:37:47: 48.34 V, 1.60 psi, 1.70 psi
2024-10-27 07:38:47: 48.34 V, 1.64 psi, 1.72 psi
2024-10-27 07:39:47: 48.34 V, 1.65 psi, 1.74 psi
2024-10-27 07:40:47: 48.06 V, 1.68 psi, 1.76 psi
2024-10-27 07:42:47: 47.78 V, 1.74 psi, 1.81 psi
2024-10-27 07:43:47: 47.78 V, 1.75 psi, 1.83 psi
2024-10-27 07:44:47: 48.06 V, 1.79 psi, 1.86 psi
2024-10-27 07:45:47: 48.06 V, 1.80 psi, 1.88 psi
2024-10-27 07:46:47: 48.06 V, 1.83 psi, 1.90 psi
2024-10-27 07:47:47: 48.06 V, 1.84 psi, 1.92 psi
2024-10-27 07:48:47: 48.06 V, 1.86 psi, 1.95 psi
2024-10-27 07:49:47: 48.34 V, 1.89 psi, 1.97 psi
2024-10-27 07:50:47: 48.34 V, 1.92 psi, 1.99 psi
2024-10-27 07:51:47: 48.06 V, 1.94 psi, 2.02 psi
2024-10-27 07:52:47: 48.06 V, 1.97 psi, 2.04 psi
2024-10-27 07:53:47: 48.06 V, 1.98 psi, 2.06 psi
2024-10-27 07:54:48: 48.34 V, 2.02 psi, 2.09 psi
2024-10-27 07:55:48: 48.34 V, 2.03 psi, 2.11 psi
2024-10-27 07:57:48: 48.06 V, 2.01 psi, 2.10 psi
2024-10-27 07:58:48: 48.06 V, 2.02 psi, 2.10 psi
2024-10-27 07:59:48: 48.06 V, 2.02 psi, 2.10 psi
2024-10-27 08:00:48: 48.06 V, 2.02 psi, 2.10 psi
2024-10-27 08:01:48: 48.34 V, 2.04 psi, 2.11 psi
2024-10-27 08:02:48: 48.34 V, 2.03 psi, 2.11 psi
2024-10-27 08:03:48: 48.34 V, 2.04 psi, 2.11 psi
2024-10-27 08:04:48: 48.06 V, 2.02 psi, 2.10 psi
2024-10-27 08:05:48: 48.06 V, 2.02 psi, 2.10 psi
2024-10-27 08:06:48: 48.06 V, 1.99 psi, 2.09 psi
2024-10-27 08:07:48: 48.06 V, 1.98 psi, 2.07 psi
2024-10-27 08:08:48: 48.34 V, 1.97 psi, 2.06 psi
2024-10-27 08:09:48: 48.34 V, 1.93 psi, 2.04 psi
2024-10-27 08:10:48: 48.34 V, 1.93 psi, 2.03 psi
2024-10-27 08:11:49: 48.34 V, 1.89 psi, 2.01 psi
2024-10-27 08:12:49: 48.06 V, 1.86 psi, 1.99 psi
2024-10-27 08:13:49: 48.06 V, 1.84 psi, 1.96 psi
2024-10-27 08:14:49: 48.06 V, 1.82 psi, 1.94 psi
2024-10-27 08:15:49: 48.06 V, 1.78 psi, 1.92 psi
2024-10-27 08:16:49: 48.06 V, 1.76 psi, 1.89 psi
2024-10-27 08:17:49: 48.34 V, 1.73 psi, 1.86 psi
2024-10-27 08:18:49: 48.34 V, 1.71 psi, 1.83 psi
2024-10-27 08:19:49: 48.06 V, 1.69 psi, 1.81 psi
2024-10-27 08:20:49: 48.06 V, 1.64 psi, 1.78 psi
2024-10-27 08:21:49: 48.06 V, 1.62 psi, 1.75 psi
2024-10-27 08:22:49: 48.34 V, 1.59 psi, 1.73 psi
2024-10-27 08:23:49: 48.34 V, 1.57 psi, 1.70 psi
2024-10-27 08:24:49: 48.34 V, 1.54 psi, 1.67 psi
2024-10-27 08:25:49: 48.34 V, 1.53 psi, 1.65 psi
2024-10-27 08:26:49: 48.06 V, 1.50 psi, 1.62 psi
2024-10-27 08:27:49: 48.06 V, 1.47 psi, 1.59 psi
2024-10-27 08:28:50: 48.06 V, 1.43 psi, 1.56 psi
2024-10-27 08:29:50: 48.34 V, 1.43 psi, 1.54 psi
2024-10-27 08:30:50: 48.34 V, 1.38 psi, 1.51 psi
2024-10-27 08:31:50: 48.34 V, 1.36 psi, 1.49 psi
2024-10-27 08:32:50: 48.34 V, 1.34 psi, 1.46 psi
2024-10-27 08:33:50: 48.34 V, 1.32 psi, 1.44 psi
2024-10-27 08:34:50: 48.34 V, 1.30 psi, 1.41 psi
2024-10-27 08:35:50: 48.34 V, 1.27 psi, 1.39 psi
2024-10-27 08:36:50: 48.34 V, 1.24 psi, 1.36 psi
2024-10-27 08:37:50: 48.34 V, 1.21 psi, 1.34 psi
2024-10-27 08:38:50: 48.34 V, 1.19 psi, 1.31 psi
2024-10-27 08:39:50: 48.34 V, 1.15 psi, 1.29 psi
2024-10-27 08:40:50: 48.34 V, 1.15 psi, 1.27 psi
2024-10-27 08:41:50: 48.34 V, 1.11 psi, 1.24 psi
2024-10-27 08:42:50: 48.34 V, 1.10 psi, 1.22 psi
2024-10-27 08:43:50: 48.34 V, 1.07 psi, 1.20 psi
2024-10-27 08:44:50: 48.34 V, 1.05 psi, 1.18 psi
2024-10-27 08:45:51: 48.34 V, 1.03 psi, 1.15 psi
2024-10-27 08:46:51: 48.34 V, 1.01 psi, 1.13 psi
2024-10-27 08:47:51: 48.34 V, 0.99 psi, 1.11 psi
2024-10-27 08:48:51: 48.34 V, 0.97 psi, 1.09 psi
2024-10-27 08:49:51: 48.34 V, 0.96 psi, 1.07 psi
2024-10-27 08:50:51: 48.34 V, 0.94 psi, 1.05 psi
2024-10-27 08:51:51: 48.34 V, 0.92 psi, 1.03 psi
2024-10-27 08:52:51: 48.34 V, 0.89 psi, 1.02 psi
2024-10-27 08:53:51: 48.34 V, 0.87 psi, 1.00 psi
2024-10-27 08:54:51: 48.34 V, 0.88 psi, 0.98 psi
2024-10-27 08:55:51: 48.34 V, 0.85 psi, 0.97 psi
2024-10-27 08:56:51: 48.62 V, 0.83 psi, 0.95 psi
2024-10-27 08:57:51: 48.62 V, 0.81 psi, 0.93 psi
2024-10-27 08:58:51: 48.62 V, 0.80 psi, 0.92 psi
2024-10-27 08:59:51: 48.62 V, 0.78 psi, 0.90 psi
2024-10-27 09:00:51: 48.62 V, 0.76 psi, 0.88 psi
2024-10-27 09:01:51: 48.34 V, 0.75 psi, 0.86 psi
2024-10-27 09:02:52: 48.34 V, 0.73 psi, 0.84 psi
2024-10-27 09:03:52: 48.34 V, 0.72 psi, 0.83 psi
2024-10-27 09:04:52: 48.34 V, 0.69 psi, 0.81 psi
2024-10-27 09:05:52: 48.34 V, 0.68 psi, 0.79 psi
2024-10-27 09:06:52: 48.62 V, 0.66 psi, 0.78 psi
2024-10-27 09:07:52: 48.62 V, 0.65 psi, 0.76 psi
2024-10-27 09:08:52: 48.90 V, 0.65 psi, 0.74 psi
2024-10-27 09:09:52: 48.90 V, 0.62 psi, 0.72 psi
2024-10-27 09:10:52: 48.90 V, 0.60 psi, 0.71 psi
2024-10-27 09:11:52: 48.90 V, 0.59 psi, 0.70 psi
2024-10-27 09:13:52: 48.90 V, 0.57 psi, 0.67 psi
2024-10-27 09:14:52: 48.90 V, 0.55 psi, 0.65 psi
2024-10-27 09:15:52: 48.62 V, 0.54 psi, 0.64 psi
2024-10-27 09:16:52: 48.62 V, 0.51 psi, 0.63 psi
2024-10-27 09:17:52: 48.62 V, 0.51 psi, 0.61 psi
2024-10-27 09:18:52: 48.62 V, 0.49 psi, 0.60 psi
2024-10-27 09:19:53: 48.90 V, 0.48 psi, 0.58 psi
2024-10-27 09:20:53: 48.90 V, 0.47 psi, 0.57 psi
2024-10-27 09:21:53: 48.90 V, 0.46 psi, 0.56 psi
2024-10-27 09:22:53: 48.90 V, 0.45 psi, 0.55 psi
2024-10-27 09:23:53: 48.90 V, 0.42 psi, 0.53 psi
2024-10-27 09:24:53: 48.90 V, 0.43 psi, 0.52 psi
2024-10-27 09:25:53: 48.90 V, 0.41 psi, 0.51 psi
2024-10-27 09:26:53: 48.90 V, 0.39 psi, 0.50 psi
2024-10-27 09:27:53: 48.90 V, 0.38 psi, 0.48 psi
2024-10-27 09:28:53: 48.90 V, 0.37 psi, 0.47 psi
2024-10-27 09:29:53: 48.90 V, 0.37 psi, 0.47 psi
2024-10-27 09:30:53: 48.90 V, 0.35 psi, 0.45 psi
2024-10-27 09:31:53: 48.90 V, 0.34 psi, 0.44 psi
2024-10-27 09:32:53: 49.19 V, 0.33 psi, 0.43 psi
2024-10-27 09:33:53: 49.19 V, 0.32 psi, 0.42 psi
2024-10-27 09:34:53: 48.90 V, 0.31 psi, 0.41 psi
2024-10-27 09:35:53: 48.90 V, 0.30 psi, 0.40 psi
2024-10-27 09:36:54: 48.90 V, 0.29 psi, 0.39 psi
2024-10-27 09:37:54: 48.90 V, 0.28 psi, 0.38 psi
2024-10-27 09:38:54: 48.90 V, 0.28 psi, 0.36 psi
2024-10-27 09:39:54: 48.90 V, 0.27 psi, 0.35 psi
2024-10-27 09:40:54: 48.90 V, 0.26 psi, 0.34 psi
2024-10-27 09:41:54: 49.19 V, 0.24 psi, 0.33 psi
2024-10-27 09:42:54: 49.19 V, 0.27 psi, 0.34 psi
2024-10-27 09:43:54: 49.19 V, 0.30 psi, 0.35 psi
2024-10-27 09:44:54: 49.19 V, 0.31 psi, 0.36 psi
2024-10-27 09:45:54: 49.19 V, 0.33 psi, 0.39 psi
2024-10-27 09:46:54: 49.19 V, 0.34 psi, 0.40 psi
2024-10-27 09:47:54: 49.19 V, 0.37 psi, 0.42 psi
2024-10-27 09:48:54: 49.19 V, 0.38 psi, 0.44 psi
2024-10-27 09:49:54: 49.19 V, 0.41 psi, 0.46 psi
2024-10-27 09:50:54: 49.19 V, 0.42 psi, 0.48 psi
2024-10-27 09:51:54: 49.19 V, 0.43 psi, 0.49 psi
2024-10-27 09:52:54: 49.19 V, 0.46 psi, 0.52 psi
2024-10-27 09:53:55: 49.19 V, 0.47 psi, 0.54 psi
2024-10-27 09:54:55: 49.19 V, 0.48 psi, 0.56 psi
2024-10-27 09:55:55: 48.90 V, 0.52 psi, 0.59 psi
2024-10-27 09:56:55: 48.90 V, 0.54 psi, 0.61 psi
2024-10-27 09:57:55: 49.19 V, 0.57 psi, 0.63 psi
2024-10-27 09:58:55: 49.19 V, 0.58 psi, 0.65 psi
2024-10-27 09:59:55: 49.19 V, 0.61 psi, 0.67 psi
2024-10-27 10:00:55: 49.19 V, 0.63 psi, 0.69 psi
2024-10-27 10:01:55: 49.19 V, 0.64 psi, 0.71 psi
2024-10-27 10:02:55: 49.19 V, 0.67 psi, 0.74 psi
2024-10-27 10:03:55: 49.19 V, 0.67 psi, 0.75 psi
2024-10-27 10:04:55: 48.90 V, 0.70 psi, 0.78 psi
2024-10-27 10:05:55: 48.90 V, 0.72 psi, 0.79 psi
2024-10-27 10:06:55: 49.19 V, 0.75 psi, 0.81 psi
2024-10-27 10:07:55: 49.19 V, 0.75 psi, 0.83 psi
2024-10-27 10:08:55: 49.19 V, 0.78 psi, 0.85 psi
2024-10-27 10:09:55: 49.19 V, 0.80 psi, 0.87 psi
2024-10-27 10:10:56: 49.19 V, 0.81 psi, 0.89 psi
2024-10-27 10:11:56: 49.19 V, 0.83 psi, 0.91 psi
2024-10-27 10:12:56: 49.19 V, 0.85 psi, 0.92 psi
2024-10-27 10:13:56: 49.19 V, 0.87 psi, 0.94 psi
2024-10-27 10:14:56: 49.19 V, 0.89 psi, 0.96 psi
2024-10-27 10:15:56: 48.90 V, 0.92 psi, 0.98 psi
2024-10-27 10:16:56: 48.90 V, 0.93 psi, 1.00 psi
2024-10-27 10:17:56: 48.90 V, 0.94 psi, 1.02 psi
2024-10-27 10:18:56: 49.19 V, 0.97 psi, 1.03 psi
2024-10-27 10:19:56: 49.19 V, 0.99 psi, 1.05 psi
2024-10-27 10:20:56: 49.19 V, 1.01 psi, 1.07 psi
2024-10-27 10:21:56: 49.19 V, 1.02 psi, 1.09 psi
2024-10-27 10:22:56: 49.19 V, 1.05 psi, 1.11 psi
2024-10-27 10:23:56: 49.19 V, 1.07 psi, 1.13 psi
2024-10-27 10:24:56: 49.19 V, 1.08 psi, 1.16 psi
2024-10-27 10:25:56: 49.19 V, 1.12 psi, 1.19 psi
2024-10-27 10:26:56: 49.19 V, 1.14 psi, 1.20 psi
2024-10-27 10:27:57: 49.19 V, 1.17 psi, 1.23 psi
2024-10-27 10:28:57: 49.19 V, 1.18 psi, 1.25 psi
2024-10-27 10:29:57: 49.19 V, 1.20 psi, 1.27 psi
2024-10-27 10:30:57: 49.19 V, 1.22 psi, 1.29 psi
2024-10-27 10:31:57: 49.19 V, 1.24 psi, 1.31 psi
2024-10-27 10:32:57: 48.90 V, 1.26 psi, 1.34 psi
2024-10-27 10:33:57: 48.90 V, 1.29 psi, 1.36 psi
2024-10-27 10:34:57: 49.19 V, 1.29 psi, 1.39 psi
2024-10-27 10:35:57: 49.19 V, 1.33 psi, 1.41 psi
2024-10-27 10:36:57: 49.19 V, 1.36 psi, 1.43 psi
2024-10-27 10:37:57: 49.19 V, 1.37 psi, 1.45 psi
2024-10-27 10:38:57: 49.19 V, 1.39 psi, 1.47 psi
2024-10-27 10:39:57: 49.19 V, 1.42 psi, 1.50 psi
2024-10-27 10:40:57: 49.19 V, 1.44 psi, 1.51 psi
2024-10-27 10:41:57: 48.90 V, 1.47 psi, 1.54 psi
2024-10-27 10:42:57: 48.90 V, 1.48 psi, 1.56 psi
2024-10-27 10:43:57: 49.19 V, 1.51 psi, 1.58 psi
2024-10-27 10:44:58: 49.19 V, 1.53 psi, 1.60 psi
2024-10-27 10:45:58: 49.19 V, 1.56 psi, 1.62 psi
2024-10-27 10:46:58: 49.19 V, 1.57 psi, 1.65 psi
2024-10-27 10:47:58: 49.19 V, 1.58 psi, 1.67 psi
2024-10-27 10:48:58: 49.19 V, 1.62 psi, 1.69 psi
2024-10-27 10:49:58: 49.19 V, 1.63 psi, 1.71 psi
2024-10-27 10:50:58: 48.90 V, 1.66 psi, 1.74 psi
2024-10-27 10:51:58: 48.90 V, 1.68 psi, 1.75 psi
2024-10-27 10:52:58: 49.19 V, 1.71 psi, 1.78 psi
2024-10-27 10:53:58: 49.19 V, 1.72 psi, 1.80 psi
2024-10-27 10:54:58: 49.19 V, 1.74 psi, 1.82 psi
2024-10-27 10:55:58: 48.90 V, 1.77 psi, 1.85 psi
2024-10-27 10:56:58: 48.90 V, 1.79 psi, 1.87 psi
2024-10-27 10:57:58: 48.90 V, 1.82 psi, 1.90 psi
2024-10-27 10:58:58: 48.90 V, 1.83 psi, 1.92 psi
2024-10-27 10:59:58: 48.90 V, 1.86 psi, 1.94 psi
2024-10-27 11:00:58: 48.90 V, 1.89 psi, 1.97 psi
2024-10-27 11:01:59: 48.90 V, 1.92 psi, 1.99 psi
2024-10-27 11:02:59: 48.90 V, 1.94 psi, 2.01 psi
2024-10-27 11:03:59: 48.90 V, 1.96 psi, 2.03 psi
2024-10-27 11:04:59: 48.90 V, 1.99 psi, 2.06 psi
2024-10-27 11:05:59: 48.90 V, 2.01 psi, 2.08 psi
2024-10-27 11:06:59: 49.19 V, 2.02 psi, 2.09 psi
2024-10-27 11:07:59: 49.19 V, 1.99 psi, 2.08 psi
2024-10-27 11:08:59: 49.19 V, 2.00 psi, 2.08 psi
2024-10-27 11:09:59: 48.90 V, 2.00 psi, 2.08 psi
2024-10-27 11:11:59: 49.19 V, 2.01 psi, 2.09 psi
2024-10-27 11:12:59: 49.19 V, 2.01 psi, 2.09 psi
2024-10-27 11:13:59: 49.19 V, 2.01 psi, 2.10 psi
2024-10-27 11:14:59: 49.19 V, 2.00 psi, 2.09 psi
2024-10-27 11:15:59: 49.19 V, 2.00 psi, 2.09 psi
2024-10-27 11:17:00: 49.19 V, 1.99 psi, 2.08 psi
2024-10-27 11:18:00: 49.19 V, 1.97 psi, 2.07 psi
2024-10-27 11:20:01: 49.19 V, 1.94 psi, 2.04 psi
2024-10-27 11:21:01: 49.19 V, 1.92 psi, 2.02 psi
2024-10-27 11:22:01: 49.19 V, 1.90 psi, 2.00 psi
2024-10-27 11:23:01: 48.90 V, 1.88 psi, 1.98 psi
2024-10-27 11:24:01: 48.90 V, 1.84 psi, 1.96 psi
2024-10-27 11:25:01: 48.90 V, 1.81 psi, 1.94 psi
2024-10-27 11:26:01: 49.19 V, 1.82 psi, 1.91 psi
2024-10-27 11:27:02: 49.19 V, 1.77 psi, 1.89 psi
2024-10-27 11:28:02: 49.19 V, 1.74 psi, 1.86 psi
2024-10-27 11:30:02: 49.19 V, 1.69 psi, 1.81 psi
2024-10-27 11:31:02: 49.19 V, 1.65 psi, 1.78 psi
2024-10-27 11:32:02: 49.19 V, 1.63 psi, 1.75 psi
2024-10-27 11:33:02: 49.19 V, 1.60 psi, 1.73 psi
2024-10-27 11:34:02: 49.19 V, 1.58 psi, 1.70 psi
2024-10-27 11:35:02: 49.19 V, 1.56 psi, 1.68 psi
2024-10-27 11:36:03: 49.19 V, 1.52 psi, 1.65 psi
2024-10-27 11:37:04: 49.19 V, 1.50 psi, 1.62 psi
2024-10-27 11:38:04: 48.90 V, 1.47 psi, 1.60 psi
2024-10-27 11:39:04: 48.90 V, 1.44 psi, 1.57 psi
2024-10-27 11:40:04: 49.19 V, 1.42 psi, 1.55 psi
2024-10-27 11:41:04: 49.19 V, 1.38 psi, 1.52 psi
2024-10-27 11:42:04: 49.19 V, 1.37 psi, 1.50 psi
2024-10-27 11:43:04: 49.19 V, 1.33 psi, 1.47 psi
2024-10-27 11:44:04: 49.19 V, 1.32 psi, 1.45 psi
2024-10-27 11:45:04: 48.90 V, 1.29 psi, 1.42 psi
2024-10-27 11:46:04: 48.90 V, 1.27 psi, 1.40 psi
2024-10-27 11:47:04: 49.19 V, 1.24 psi, 1.37 psi
2024-10-27 11:48:04: 49.19 V, 1.22 psi, 1.35 psi
2024-10-27 11:49:04: 48.90 V, 1.20 psi, 1.33 psi
2024-10-27 11:50:04: 48.90 V, 1.17 psi, 1.30 psi
2024-10-27 11:51:04: 48.90 V, 1.16 psi, 1.28 psi
2024-10-27 11:52:05: 49.19 V, 1.12 psi, 1.25 psi
2024-10-27 11:53:05: 49.19 V, 1.10 psi, 1.23 psi
2024-10-27 11:54:05: 49.19 V, 1.08 psi, 1.21 psi
2024-10-27 11:55:05: 49.19 V, 1.06 psi, 1.18 psi
2024-10-27 11:56:05: 49.19 V, 1.04 psi, 1.16 psi
2024-10-27 11:57:05: 49.19 V, 1.02 psi, 1.14 psi
2024-10-27 11:58:05: 49.19 V, 1.01 psi, 1.12 psi
2024-10-27 11:59:05: 49.19 V, 0.97 psi, 1.09 psi
2024-10-27 12:00:05: 49.19 V, 0.96 psi, 1.07 psi
2024-10-27 12:01:05: 49.19 V, 0.94 psi, 1.06 psi
2024-10-27 12:02:05: 49.19 V, 0.92 psi, 1.03 psi
2024-10-27 12:03:05: 49.19 V, 0.90 psi, 1.02 psi
2024-10-27 12:04:05: 49.19 V, 0.89 psi, 1.00 psi
2024-10-27 12:05:05: 49.19 V, 0.87 psi, 0.98 psi
2024-10-27 12:06:05: 49.19 V, 0.85 psi, 0.96 psi
2024-10-27 12:07:05: 49.47 V, 0.84 psi, 0.94 psi
2024-10-27 12:08:05: 49.47 V, 0.82 psi, 0.93 psi
2024-10-27 12:09:06: 49.47 V, 0.80 psi, 0.91 psi
2024-10-27 12:10:06: 49.19 V, 0.79 psi, 0.89 psi
2024-10-27 12:11:06: 49.19 V, 0.76 psi, 0.88 psi
2024-10-27 12:12:06: 49.47 V, 0.76 psi, 0.86 psi
2024-10-27 12:13:06: 49.47 V, 0.73 psi, 0.84 psi
2024-10-27 12:14:06: 49.47 V, 0.73 psi, 0.83 psi
2024-10-27 12:15:06: 49.47 V, 0.70 psi, 0.81 psi
2024-10-27 12:16:06: 49.47 V, 0.69 psi, 0.80 psi
2024-10-27 12:17:06: 49.47 V, 0.67 psi, 0.78 psi
2024-10-27 12:18:06: 49.47 V, 0.66 psi, 0.76 psi
2024-10-27 12:19:06: 49.75 V, 0.64 psi, 0.75 psi
2024-10-27 12:20:06: 49.75 V, 0.62 psi, 0.73 psi
2024-10-27 12:21:06: 49.75 V, 0.61 psi, 0.72 psi
2024-10-27 12:22:06: 49.75 V, 0.60 psi, 0.70 psi
2024-10-27 12:23:06: 49.75 V, 0.58 psi, 0.69 psi
2024-10-27 12:24:06: 49.75 V, 0.57 psi, 0.68 psi
2024-10-27 12:25:06: 49.75 V, 0.56 psi, 0.66 psi
2024-10-27 12:26:06: 49.75 V, 0.55 psi, 0.65 psi
2024-10-27 12:27:07: 49.47 V, 0.54 psi, 0.64 psi
2024-10-27 12:28:07: 49.47 V, 0.51 psi, 0.62 psi
2024-10-27 12:29:07: 49.75 V, 0.50 psi, 0.61 psi
2024-10-27 12:30:07: 49.75 V, 0.49 psi, 0.59 psi
2024-10-27 12:31:07: 49.75 V, 0.48 psi, 0.58 psi
2024-10-27 12:32:07: 49.75 V, 0.46 psi, 0.56 psi
2024-10-27 12:33:07: 49.75 V, 0.45 psi, 0.55 psi
2024-10-27 12:34:07: 49.75 V, 0.44 psi, 0.54 psi
2024-10-27 12:35:07: 49.75 V, 0.43 psi, 0.52 psi
2024-10-27 12:36:07: 49.75 V, 0.41 psi, 0.51 psi
2024-10-27 12:37:07: 49.75 V, 0.40 psi, 0.49 psi
2024-10-27 12:38:07: 50.04 V, 0.39 psi, 0.48 psi
2024-10-27 12:39:07: 50.04 V, 0.38 psi, 0.47 psi
2024-10-27 12:40:07: 50.04 V, 0.37 psi, 0.46 psi
2024-10-27 12:41:07: 50.04 V, 0.36 psi, 0.45 psi
2024-10-27 12:42:07: 50.04 V, 0.35 psi, 0.44 psi
2024-10-27 12:43:07: 50.04 V, 0.34 psi, 0.42 psi
2024-10-27 12:44:08: 50.04 V, 0.32 psi, 0.41 psi
2024-10-27 12:45:08: 50.04 V, 0.32 psi, 0.40 psi
2024-10-27 12:46:08: 50.04 V, 0.29 psi, 0.39 psi
2024-10-27 12:47:08: 50.04 V, 0.30 psi, 0.38 psi
2024-10-27 12:48:08: 50.04 V, 0.28 psi, 0.36 psi
2024-10-27 12:49:08: 50.04 V, 0.28 psi, 0.36 psi
2024-10-27 12:50:08: 50.04 V, 0.26 psi, 0.35 psi
2024-10-27 12:51:08: 50.04 V, 0.24 psi, 0.34 psi
2024-10-27 12:52:08: 50.04 V, 0.32 psi, 0.36 psi
2024-10-27 12:53:08: 50.04 V, 0.32 psi, 0.37 psi
2024-10-27 12:54:08: 50.04 V, 0.34 psi, 0.40 psi
2024-10-27 12:55:08: 50.04 V, 0.36 psi, 0.41 psi
2024-10-27 12:56:08: 50.04 V, 0.38 psi, 0.43 psi
2024-10-27 12:57:08: 50.04 V, 0.39 psi, 0.45 psi
2024-10-27 12:58:08: 50.04 V, 0.40 psi, 0.47 psi
2024-10-27 12:59:08: 50.04 V, 0.43 psi, 0.49 psi
2024-10-27 13:00:08: 50.04 V, 0.44 psi, 0.51 psi
2024-10-27 13:01:09: 50.04 V, 0.47 psi, 0.53 psi
2024-10-27 13:02:09: 50.04 V, 0.48 psi, 0.55 psi
2024-10-27 13:03:09: 50.04 V, 0.51 psi, 0.58 psi
2024-10-27 13:04:09: 50.04 V, 0.52 psi, 0.59 psi
2024-10-27 13:05:09: 50.04 V, 0.56 psi, 0.61 psi
2024-10-27 13:06:09: 50.04 V, 0.57 psi, 0.63 psi
2024-10-27 13:07:09: 50.04 V, 0.58 psi, 0.65 psi
