2024-10-23 00:00:05: 19.08 V, 0.59 psi, 0.67 psi
2024-10-23 06:36:29: 21.21 V, 1.64 psi, 1.75 psi
2024-10-23 06:37:29: 21.21 V, 1.60 psi, 1.72 psi
2024-10-23 06:38:29: 21.21 V, 1.59 psi, 1.70 psi
2024-10-23 06:39:29: 21.21 V, 1.55 psi, 1.68 psi
2024-10-23 06:40:29: 21.21 V, 1.53 psi, 1.65 psi
2024-10-23 06:41:29: 21.21 V, 1.51 psi, 1.63 psi
2024-10-23 06:42:29: 21.21 V, 1.48 psi, 1.60 psi
2024-10-23 06:43:29: 20.95 V, 1.48 psi, 1.59 psi
2024-10-23 06:44:29: 20.95 V, 1.44 psi, 1.57 psi
2024-10-23 06:45:29: 20.95 V, 1.43 psi, 1.54 psi
2024-10-23 06:46:29: 21.48 V, 1.41 psi, 1.52 psi
2024-10-23 06:47:29: 21.48 V, 1.39 psi, 1.50 psi
2024-10-23 06:48:29: 21.21 V, 1.37 psi, 1.48 psi
2024-10-23 06:49:29: 21.21 V, 1.34 psi, 1.46 psi
2024-10-23 06:50:29: 21.21 V, 1.33 psi, 1.44 psi
2024-10-23 06:51:30: 21.21 V, 1.30 psi, 1.42 psi
2024-10-23 06:52:30: 21.21 V, 1.30 psi, 1.39 psi
2024-10-23 06:53:30: 21.21 V, 1.27 psi, 1.38 psi
2024-10-23 06:54:30: 21.21 V, 1.25 psi, 1.35 psi
2024-10-23 06:55:30: 21.21 V, 1.23 psi, 1.34 psi
2024-10-23 06:56:30: 21.48 V, 1.20 psi, 1.32 psi
2024-10-23 06:57:30: 21.48 V, 1.18 psi, 1.30 psi
2024-10-23 06:59:30: 21.48 V, 1.14 psi, 1.26 psi
2024-10-23 07:00:30: 21.21 V, 1.13 psi, 1.25 psi
2024-10-23 07:01:30: 21.21 V, 1.12 psi, 1.22 psi
2024-10-23 07:02:30: 21.21 V, 1.10 psi, 1.21 psi
2024-10-23 07:03:30: 21.21 V, 1.09 psi, 1.19 psi
2024-10-23 07:04:30: 21.21 V, 1.07 psi, 1.17 psi
2024-10-23 07:05:30: 21.48 V, 1.05 psi, 1.16 psi
2024-10-23 07:06:30: 21.48 V, 1.02 psi, 1.14 psi
2024-10-23 07:07:30: 21.21 V, 1.02 psi, 1.13 psi
2024-10-23 07:08:31: 21.21 V, 1.00 psi, 1.11 psi
2024-10-23 07:09:31: 21.21 V, 1.00 psi, 1.10 psi
2024-10-23 07:10:31: 21.21 V, 0.97 psi, 1.08 psi
2024-10-23 07:11:31: 21.21 V, 0.95 psi, 1.07 psi
2024-10-23 07:12:31: 21.48 V, 0.94 psi, 1.05 psi
2024-10-23 07:13:31: 21.48 V, 0.93 psi, 1.04 psi
2024-10-23 07:14:31: 21.21 V, 0.92 psi, 1.02 psi
2024-10-23 07:15:31: 21.21 V, 0.90 psi, 1.01 psi
2024-10-23 07:16:31: 21.48 V, 0.90 psi, 1.00 psi
2024-10-23 07:17:31: 21.48 V, 0.87 psi, 0.99 psi
2024-10-23 07:18:31: 21.21 V, 0.87 psi, 0.97 psi
2024-10-23 07:19:31: 21.21 V, 0.86 psi, 0.96 psi
2024-10-23 07:20:31: 21.21 V, 0.84 psi, 0.94 psi
2024-10-23 07:21:31: 21.48 V, 0.83 psi, 0.93 psi
2024-10-23 07:22:31: 21.48 V, 0.81 psi, 0.93 psi
2024-10-23 07:23:31: 21.48 V, 0.81 psi, 0.91 psi
2024-10-23 07:24:31: 21.48 V, 0.79 psi, 0.89 psi
2024-10-23 07:25:32: 21.48 V, 0.78 psi, 0.89 psi
2024-10-23 07:27:32: 21.48 V, 0.76 psi, 0.86 psi
2024-10-23 07:28:32: 21.48 V, 0.75 psi, 0.85 psi
2024-10-23 07:29:32: 21.48 V, 0.74 psi, 0.84 psi
2024-10-23 07:30:32: 21.48 V, 0.72 psi, 0.83 psi
2024-10-23 07:31:32: 21.75 V, 0.71 psi, 0.82 psi
2024-10-23 07:32:32: 21.75 V, 0.70 psi, 0.81 psi
2024-10-23 07:33:32: 21.75 V, 0.69 psi, 0.79 psi
2024-10-23 07:34:32: 21.75 V, 0.68 psi, 0.78 psi
2024-10-23 07:35:32: 21.48 V, 0.67 psi, 0.78 psi
2024-10-23 07:36:32: 21.48 V, 0.66 psi, 0.76 psi
2024-10-23 07:37:32: 21.48 V, 0.65 psi, 0.75 psi
2024-10-23 07:38:32: 21.48 V, 0.64 psi, 0.74 psi
2024-10-23 07:39:32: 21.48 V, 0.63 psi, 0.73 psi
2024-10-23 07:40:32: 21.48 V, 0.62 psi, 0.71 psi
2024-10-23 07:41:32: 21.48 V, 0.61 psi, 0.71 psi
2024-10-23 07:42:33: 21.48 V, 0.60 psi, 0.70 psi
2024-10-23 07:43:33: 21.48 V, 0.59 psi, 0.68 psi
2024-10-23 07:44:33: 21.48 V, 0.58 psi, 0.67 psi
2024-10-23 07:45:33: 21.48 V, 0.57 psi, 0.66 psi
2024-10-23 07:46:33: 21.48 V, 0.56 psi, 0.65 psi
2024-10-23 07:47:33: 21.48 V, 0.55 psi, 0.64 psi
2024-10-23 07:48:33: 21.48 V, 0.53 psi, 0.63 psi
2024-10-23 07:49:33: 21.75 V, 0.52 psi, 0.62 psi
2024-10-23 07:50:33: 21.75 V, 0.51 psi, 0.61 psi
2024-10-23 07:51:33: 21.75 V, 0.51 psi, 0.60 psi
2024-10-23 07:52:33: 21.75 V, 0.49 psi, 0.59 psi
2024-10-23 07:53:33: 21.75 V, 0.48 psi, 0.57 psi
2024-10-23 07:54:33: 21.75 V, 0.47 psi, 0.57 psi
2024-10-23 07:55:33: 21.75 V, 0.46 psi, 0.56 psi
2024-10-23 07:56:33: 22.02 V, 0.48 psi, 0.55 psi
2024-10-23 07:57:33: 22.02 V, 0.46 psi, 0.54 psi
2024-10-23 07:58:33: 22.02 V, 0.45 psi, 0.53 psi
2024-10-23 07:59:34: 22.02 V, 0.43 psi, 0.52 psi
2024-10-23 08:00:34: 22.02 V, 0.42 psi, 0.51 psi
2024-10-23 08:01:34: 22.02 V, 0.42 psi, 0.50 psi
2024-10-23 08:02:34: 22.02 V, 0.40 psi, 0.49 psi
2024-10-23 08:03:34: 22.02 V, 0.40 psi, 0.48 psi
2024-10-23 08:04:34: 22.02 V, 0.39 psi, 0.47 psi
2024-10-23 08:05:34: 22.02 V, 0.38 psi, 0.46 psi
2024-10-23 08:06:34: 22.02 V, 0.37 psi, 0.45 psi
2024-10-23 08:07:34: 22.02 V, 0.37 psi, 0.44 psi
2024-10-23 08:09:34: 22.02 V, 0.34 psi, 0.42 psi
2024-10-23 08:10:34: 22.02 V, 0.34 psi, 0.41 psi
2024-10-23 08:11:34: 22.02 V, 0.33 psi, 0.40 psi
2024-10-23 08:12:34: 22.02 V, 0.33 psi, 0.40 psi
2024-10-23 08:13:34: 22.02 V, 0.32 psi, 0.39 psi
2024-10-23 08:14:34: 22.28 V, 0.31 psi, 0.38 psi
2024-10-23 08:15:34: 22.28 V, 0.30 psi, 0.38 psi
2024-10-23 08:16:35: 22.28 V, 0.29 psi, 0.36 psi
2024-10-23 08:17:35: 22.28 V, 0.29 psi, 0.36 psi
2024-10-23 08:18:35: 22.28 V, 0.27 psi, 0.35 psi
2024-10-23 08:19:35: 22.55 V, 0.28 psi, 0.34 psi
2024-10-23 08:20:35: 22.55 V, 0.26 psi, 0.34 psi
2024-10-23 08:21:35: 22.55 V, 0.27 psi, 0.33 psi
2024-10-23 08:22:35: 22.28 V, 0.25 psi, 0.32 psi
2024-10-23 08:23:35: 22.28 V, 0.31 psi, 0.34 psi
2024-10-23 08:24:35: 22.55 V, 0.33 psi, 0.36 psi
2024-10-23 08:25:35: 22.55 V, 0.34 psi, 0.38 psi
2024-10-23 08:26:35: 22.55 V, 0.37 psi, 0.40 psi
2024-10-23 08:27:35: 22.55 V, 0.39 psi, 0.42 psi
2024-10-23 08:28:35: 22.55 V, 0.39 psi, 0.43 psi
2024-10-23 08:29:35: 22.28 V, 0.42 psi, 0.45 psi
2024-10-23 08:30:35: 22.28 V, 0.43 psi, 0.47 psi
2024-10-23 08:31:35: 22.28 V, 0.45 psi, 0.48 psi
2024-10-23 08:32:36: 22.28 V, 0.46 psi, 0.50 psi
2024-10-23 08:33:36: 22.28 V, 0.49 psi, 0.52 psi
2024-10-23 08:34:36: 22.28 V, 0.50 psi, 0.54 psi
2024-10-23 08:35:36: 22.55 V, 0.53 psi, 0.56 psi
2024-10-23 08:36:36: 22.55 V, 0.53 psi, 0.58 psi
2024-10-23 08:37:36: 22.55 V, 0.54 psi, 0.59 psi
2024-10-23 08:38:36: 22.55 V, 0.57 psi, 0.61 psi
2024-10-23 08:39:36: 22.55 V, 0.58 psi, 0.63 psi
2024-10-23 08:40:36: 22.28 V, 0.60 psi, 0.65 psi
2024-10-23 08:41:36: 22.28 V, 0.62 psi, 0.66 psi
2024-10-23 08:42:36: 22.28 V, 0.62 psi, 0.68 psi
2024-10-23 08:43:36: 22.55 V, 0.65 psi, 0.70 psi
2024-10-23 08:44:36: 22.55 V, 0.67 psi, 0.71 psi
2024-10-23 08:45:36: 22.55 V, 0.69 psi, 0.73 psi
2024-10-23 08:46:36: 22.55 V, 0.69 psi, 0.74 psi
2024-10-23 08:47:36: 22.55 V, 0.72 psi, 0.77 psi
2024-10-23 08:48:36: 22.55 V, 0.73 psi, 0.78 psi
2024-10-23 08:49:37: 22.55 V, 0.75 psi, 0.80 psi
2024-10-23 08:50:37: 22.55 V, 0.76 psi, 0.82 psi
2024-10-23 08:51:37: 22.28 V, 0.79 psi, 0.83 psi
2024-10-23 08:52:37: 22.28 V, 0.80 psi, 0.85 psi
2024-10-23 08:53:37: 22.28 V, 0.81 psi, 0.87 psi
2024-10-23 08:54:37: 22.28 V, 0.84 psi, 0.88 psi
2024-10-23 08:55:37: 22.28 V, 0.85 psi, 0.90 psi
2024-10-23 08:56:37: 22.55 V, 0.89 psi, 0.92 psi
2024-10-23 08:57:37: 22.55 V, 0.90 psi, 0.95 psi
2024-10-23 08:58:37: 22.55 V, 0.91 psi, 0.96 psi
2024-10-23 08:59:37: 22.28 V, 0.93 psi, 0.98 psi
2024-10-23 09:00:37: 22.28 V, 0.95 psi, 1.00 psi
2024-10-23 09:01:37: 22.28 V, 0.98 psi, 1.02 psi
2024-10-23 09:02:37: 22.28 V, 0.98 psi, 1.03 psi
2024-10-23 09:03:37: 22.28 V, 1.01 psi, 1.05 psi
2024-10-23 09:04:37: 22.28 V, 1.02 psi, 1.07 psi
2024-10-23 09:05:37: 22.28 V, 1.05 psi, 1.09 psi
2024-10-23 09:06:37: 22.55 V, 1.07 psi, 1.11 psi
2024-10-23 09:07:38: 22.55 V, 1.07 psi, 1.13 psi
2024-10-23 09:08:38: 22.55 V, 1.10 psi, 1.15 psi
2024-10-23 09:09:38: 22.55 V, 1.12 psi, 1.16 psi
2024-10-23 09:10:38: 22.28 V, 1.14 psi, 1.19 psi
2024-10-23 09:11:38: 22.28 V, 1.16 psi, 1.20 psi
2024-10-23 09:12:38: 22.28 V, 1.17 psi, 1.22 psi
2024-10-23 09:13:38: 22.28 V, 1.19 psi, 1.24 psi
2024-10-23 09:14:38: 22.28 V, 1.21 psi, 1.25 psi
2024-10-23 09:15:38: 22.28 V, 1.23 psi, 1.28 psi
2024-10-23 09:16:38: 22.28 V, 1.25 psi, 1.30 psi
2024-10-23 09:17:38: 22.28 V, 1.27 psi, 1.32 psi
2024-10-23 09:18:38: 22.28 V, 1.29 psi, 1.34 psi
2024-10-23 09:19:38: 22.28 V, 1.31 psi, 1.35 psi
2024-10-23 09:20:38: 22.28 V, 1.32 psi, 1.37 psi
2024-10-23 09:21:38: 22.28 V, 1.34 psi, 1.39 psi
2024-10-23 09:22:38: 22.55 V, 1.37 psi, 1.41 psi
2024-10-23 09:23:38: 22.55 V, 1.38 psi, 1.43 psi
2024-10-23 09:24:39: 22.55 V, 1.41 psi, 1.45 psi
2024-10-23 09:25:39: 22.55 V, 1.42 psi, 1.47 psi
2024-10-23 09:26:39: 22.28 V, 1.45 psi, 1.49 psi
2024-10-23 09:27:39: 22.28 V, 1.46 psi, 1.51 psi
2024-10-23 09:28:39: 22.28 V, 1.48 psi, 1.53 psi
2024-10-23 09:29:39: 22.28 V, 1.50 psi, 1.55 psi
2024-10-23 09:30:39: 22.28 V, 1.52 psi, 1.57 psi
2024-10-23 09:31:39: 22.55 V, 1.54 psi, 1.59 psi
2024-10-23 09:32:39: 22.55 V, 1.56 psi, 1.61 psi
2024-10-23 09:33:39: 22.55 V, 1.59 psi, 1.63 psi
2024-10-23 09:34:39: 22.28 V, 1.60 psi, 1.66 psi
2024-10-23 09:35:39: 22.28 V, 1.63 psi, 1.68 psi
2024-10-23 09:36:39: 22.28 V, 1.64 psi, 1.70 psi
2024-10-23 09:37:39: 22.28 V, 1.66 psi, 1.72 psi
2024-10-23 09:38:39: 22.28 V, 1.68 psi, 1.74 psi
2024-10-23 09:39:39: 22.28 V, 1.71 psi, 1.76 psi
2024-10-23 09:40:39: 22.55 V, 1.74 psi, 1.79 psi
2024-10-23 09:41:40: 22.55 V, 1.75 psi, 1.81 psi
2024-10-23 09:42:40: 22.55 V, 1.78 psi, 1.83 psi
2024-10-23 09:43:40: 22.55 V, 1.80 psi, 1.85 psi
2024-10-23 09:44:40: 22.55 V, 1.81 psi, 1.87 psi
2024-10-23 09:45:40: 22.28 V, 1.84 psi, 1.90 psi
2024-10-23 09:46:40: 22.28 V, 1.86 psi, 1.92 psi
2024-10-23 09:47:40: 22.28 V, 1.89 psi, 1.94 psi
2024-10-23 09:48:40: 22.28 V, 1.90 psi, 1.96 psi
2024-10-23 09:49:40: 22.28 V, 1.93 psi, 1.99 psi
2024-10-23 09:50:40: 22.55 V, 1.95 psi, 2.01 psi
2024-10-23 09:51:40: 22.55 V, 1.96 psi, 2.03 psi
2024-10-23 09:52:40: 22.28 V, 2.00 psi, 2.06 psi
2024-10-23 09:53:40: 0.00 V, 0.00 psi, 2.07 psi
2024-10-23 09:54:41: 0.00 V, 0.00 psi, 2.07 psi
2024-10-23 09:55:42: 0.00 V, 0.00 psi, 2.06 psi
2024-10-23 09:56:43: 0.00 V, 0.00 psi, 2.07 psi
2024-10-23 09:57:44: 0.00 V, 0.00 psi, 2.08 psi
2024-10-23 09:58:45: 0.00 V, 0.00 psi, 2.08 psi
2024-10-23 09:59:45: 0.00 V, 0.00 psi, 2.09 psi
2024-10-23 10:00:46: 0.00 V, 0.00 psi, 2.09 psi
2024-10-23 10:01:47: 0.00 V, 0.00 psi, 2.09 psi
2024-10-23 10:02:48: 0.00 V, 0.00 psi, 2.09 psi
2024-10-23 10:03:49: 0.00 V, 0.00 psi, 2.09 psi
2024-10-23 10:04:50: 0.00 V, 0.00 psi, 2.08 psi
2024-10-23 10:05:50: 0.00 V, 0.00 psi, 2.07 psi
2024-10-23 10:06:51: 0.00 V, 0.00 psi, 2.06 psi
2024-10-23 10:07:52: 0.00 V, 0.00 psi, 2.04 psi
2024-10-23 10:08:53: 0.00 V, 0.00 psi, 2.03 psi
2024-10-23 10:09:54: 0.00 V, 0.00 psi, 2.01 psi
2024-10-23 10:10:55: 0.00 V, 0.00 psi, 1.99 psi
2024-10-23 10:11:56: 0.00 V, 0.00 psi, 1.97 psi
2024-10-23 10:12:57: 0.00 V, 0.00 psi, 1.95 psi
2024-10-23 10:13:58: 0.00 V, 0.00 psi, 1.93 psi
2024-10-23 10:14:59: 0.00 V, 0.00 psi, 1.91 psi
2024-10-23 10:15:59: 0.00 V, 0.00 psi, 1.88 psi
2024-10-23 10:17:00: 0.00 V, 0.00 psi, 1.86 psi
2024-10-23 10:18:00: 0.00 V, 0.00 psi, 1.84 psi
2024-10-23 10:19:01: 0.00 V, 0.00 psi, 1.81 psi
2024-10-23 10:20:02: 0.00 V, 0.00 psi, 1.79 psi
2024-10-23 10:21:03: 0.00 V, 0.00 psi, 1.76 psi
2024-10-23 10:22:04: 0.00 V, 0.00 psi, 1.74 psi
2024-10-23 10:23:05: 0.00 V, 0.00 psi, 1.71 psi
2024-10-23 10:24:06: 0.00 V, 0.00 psi, 1.69 psi
2024-10-23 10:25:07: 0.00 V, 0.00 psi, 1.66 psi
2024-10-23 10:26:08: 0.00 V, 0.00 psi, 1.64 psi
2024-10-23 10:27:09: 0.00 V, 0.00 psi, 1.61 psi
2024-10-23 10:28:09: 0.00 V, 0.00 psi, 1.59 psi
2024-10-23 10:29:10: 0.00 V, 0.00 psi, 1.57 psi
2024-10-23 10:30:11: 0.00 V, 0.00 psi, 1.54 psi
2024-10-23 10:31:12: 0.00 V, 0.00 psi, 1.53 psi
2024-10-23 10:32:13: 0.00 V, 0.00 psi, 1.50 psi
2024-10-23 10:33:14: 0.00 V, 0.00 psi, 1.48 psi
2024-10-23 10:34:15: 0.00 V, 0.00 psi, 1.46 psi
2024-10-23 10:35:16: 0.00 V, 0.00 psi, 1.43 psi
2024-10-23 10:36:17: 0.00 V, 0.00 psi, 1.42 psi
2024-10-23 10:37:18: 0.00 V, 0.00 psi, 1.39 psi
2024-10-23 10:38:19: 0.00 V, 0.00 psi, 1.37 psi
2024-10-23 10:39:20: 0.00 V, 0.00 psi, 1.35 psi
2024-10-23 10:40:20: 0.00 V, 0.00 psi, 1.33 psi
2024-10-23 10:41:21: 0.00 V, 0.00 psi, 1.31 psi
2024-10-23 10:42:22: 0.00 V, 0.00 psi, 1.29 psi
2024-10-23 10:43:23: 0.00 V, 0.00 psi, 1.27 psi
2024-10-23 10:44:24: 0.00 V, 0.00 psi, 1.25 psi
2024-10-23 10:45:25: 0.00 V, 0.00 psi, 1.23 psi
2024-10-23 10:47:27: 0.00 V, 0.00 psi, 1.19 psi
2024-10-23 10:48:28: 0.00 V, 0.00 psi, 1.17 psi
2024-10-23 10:49:29: 0.00 V, 0.00 psi, 1.16 psi
2024-10-23 10:50:29: 0.00 V, 0.00 psi, 1.14 psi
2024-10-23 10:51:30: 0.00 V, 0.00 psi, 1.12 psi
2024-10-23 10:52:31: 0.00 V, 0.00 psi, 1.10 psi
2024-10-23 10:53:32: 0.00 V, 0.00 psi, 1.09 psi
2024-10-23 10:54:33: 0.00 V, 0.00 psi, 1.07 psi
2024-10-23 10:55:34: 0.00 V, 0.00 psi, 1.06 psi
2024-10-23 10:56:35: 0.00 V, 0.00 psi, 1.04 psi
2024-10-23 10:57:36: 0.00 V, 0.00 psi, 1.02 psi
2024-10-23 10:58:37: 0.00 V, 0.00 psi, 1.01 psi
2024-10-23 11:00:39: 0.00 V, 0.00 psi, 0.98 psi
2024-10-23 11:01:39: 0.00 V, 0.00 psi, 0.97 psi
2024-10-23 11:02:40: 0.00 V, 0.00 psi, 0.96 psi
2024-10-23 11:03:40: 0.00 V, 0.00 psi, 0.95 psi
2024-10-23 11:04:41: 0.00 V, 0.00 psi, 0.93 psi
2024-10-23 11:05:42: 0.00 V, 0.00 psi, 0.92 psi
2024-10-23 11:06:43: 0.00 V, 0.00 psi, 0.90 psi
2024-10-23 11:07:44: 0.00 V, 0.00 psi, 0.89 psi
2024-10-23 11:08:45: 0.00 V, 0.00 psi, 0.88 psi
2024-10-23 11:09:46: 0.00 V, 0.00 psi, 0.87 psi
2024-10-23 11:10:47: 0.00 V, 0.00 psi, 0.85 psi
2024-10-23 11:11:48: 0.00 V, 0.00 psi, 0.84 psi
2024-10-23 11:12:49: 0.00 V, 0.00 psi, 0.82 psi
2024-10-23 11:13:49: 0.00 V, 0.00 psi, 0.81 psi
2024-10-23 11:14:50: 0.00 V, 0.00 psi, 0.81 psi
2024-10-23 11:15:51: 0.00 V, 0.00 psi, 0.79 psi
2024-10-23 11:16:52: 0.00 V, 0.00 psi, 0.78 psi
2024-10-23 11:17:53: 0.00 V, 0.00 psi, 0.77 psi
2024-10-23 11:18:54: 0.00 V, 0.00 psi, 0.76 psi
2024-10-23 11:19:55: 0.00 V, 0.00 psi, 0.74 psi
2024-10-23 11:20:56: 0.00 V, 0.00 psi, 0.73 psi
2024-10-23 11:21:57: 0.00 V, 0.00 psi, 0.72 psi
2024-10-23 11:22:58: 0.00 V, 0.00 psi, 0.71 psi
2024-10-23 11:23:59: 0.00 V, 0.00 psi, 0.70 psi
2024-10-23 11:25:00: 0.00 V, 0.00 psi, 0.68 psi
2024-10-23 11:26:00: 0.00 V, 0.00 psi, 0.67 psi
2024-10-23 11:27:01: 0.00 V, 0.00 psi, 0.66 psi
2024-10-23 11:28:02: 0.00 V, 0.00 psi, 0.65 psi
2024-10-23 11:29:03: 0.00 V, 0.00 psi, 0.64 psi
2024-10-23 11:30:04: 0.00 V, 0.00 psi, 0.63 psi
2024-10-23 11:31:05: 0.00 V, 0.00 psi, 0.62 psi
2024-10-23 11:32:06: 0.00 V, 0.00 psi, 0.61 psi
2024-10-23 11:33:07: 0.00 V, 0.00 psi, 0.59 psi
2024-10-23 11:34:07: 0.00 V, 0.00 psi, 0.58 psi
2024-10-23 11:35:08: 0.00 V, 0.00 psi, 0.58 psi
2024-10-23 11:36:09: 0.00 V, 0.00 psi, 0.57 psi
2024-10-23 11:37:10: 0.00 V, 0.00 psi, 0.55 psi
2024-10-23 11:40:12: 0.00 V, 0.00 psi, 0.53 psi
2024-10-23 11:41:13: 0.00 V, 0.00 psi, 0.52 psi
2024-10-23 11:42:14: 0.00 V, 0.00 psi, 0.51 psi
2024-10-23 11:43:15: 0.00 V, 0.00 psi, 0.50 psi
2024-10-23 11:44:16: 0.00 V, 0.00 psi, 0.49 psi
2024-10-23 11:45:17: 0.00 V, 0.00 psi, 0.48 psi
2024-10-23 11:46:18: 0.00 V, 0.00 psi, 0.47 psi
2024-10-23 11:47:19: 0.00 V, 0.00 psi, 0.46 psi
2024-10-23 11:48:20: 0.00 V, 0.00 psi, 0.45 psi
2024-10-23 11:49:20: 0.00 V, 0.00 psi, 0.44 psi
2024-10-23 11:50:21: 0.00 V, 0.00 psi, 0.43 psi
2024-10-23 11:51:22: 0.00 V, 0.00 psi, 0.42 psi
2024-10-23 11:52:23: 0.00 V, 0.00 psi, 0.42 psi
2024-10-23 11:53:24: 0.00 V, 0.00 psi, 0.40 psi
2024-10-23 11:54:25: 0.00 V, 0.00 psi, 0.40 psi
2024-10-23 11:55:26: 0.00 V, 0.00 psi, 0.39 psi
2024-10-23 11:56:27: 0.00 V, 0.00 psi, 0.38 psi
2024-10-23 11:57:27: 0.00 V, 0.00 psi, 0.37 psi
2024-10-23 11:58:28: 0.00 V, 0.00 psi, 0.36 psi
2024-10-23 11:59:29: 0.00 V, 0.00 psi, 0.35 psi
2024-10-23 12:00:30: 0.00 V, 0.00 psi, 0.35 psi
2024-10-23 12:01:31: 0.00 V, 0.00 psi, 0.34 psi
2024-10-23 12:02:32: 0.00 V, 0.00 psi, 0.33 psi
2024-10-23 12:03:33: 0.00 V, 0.00 psi, 0.33 psi
2024-10-23 12:04:34: 0.00 V, 0.00 psi, 0.32 psi
2024-10-23 12:05:35: 0.00 V, 0.00 psi, 0.31 psi
2024-10-23 12:06:36: 0.00 V, 0.00 psi, 0.31 psi
2024-10-23 12:07:37: 0.00 V, 0.00 psi, 0.31 psi
2024-10-23 12:08:38: 0.00 V, 0.00 psi, 0.31 psi
2024-10-23 12:09:39: 0.00 V, 0.00 psi, 0.31 psi
2024-10-23 12:10:40: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:11:41: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:12:41: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:13:42: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:14:43: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:15:44: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:16:45: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:17:46: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:18:47: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:19:48: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:20:49: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:21:50: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:22:51: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:23:52: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:24:53: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:25:53: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:26:54: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:27:55: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:28:56: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:29:57: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:30:58: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:31:59: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:33:00: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:34:01: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:35:02: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:36:02: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:37:03: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:38:04: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:40:06: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:41:07: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:42:08: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:43:09: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:44:10: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:45:11: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:46:12: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:47:13: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:48:13: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:49:14: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:50:15: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:51:16: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:52:17: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:53:18: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:54:19: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:55:20: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:56:21: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:57:22: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:58:23: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 12:59:24: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:00:25: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:01:26: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:02:27: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:03:27: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:04:28: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:05:28: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:06:28: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:07:29: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:08:30: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:09:31: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:10:32: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:11:33: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:12:34: 0.00 V, 0.00 psi, 0.30 psi
2024-10-23 13:13:35: 0.00 V, 0.00 psi, 0.30 psi
